-7.558553523510511e-02 -8.867010327474375e-01 5.533357769097886e-01
-5.855637690778539e-02 -9.142487356526292e-01 4.331912141771088e-01
-4.162245766320635e-02 -9.418550413683591e-01 3.003950975660459e-01
-1.095486434564044e-01 -8.315459432307795e-01 7.431511123119617e-01
-1.265301735935842e-01 -8.039692439317014e-01 8.076009240317219e-01
-1.435116993975724e-01 -7.763926974489164e-01 8.498217587626846e-01
-1.604932223832247e-01 -7.488162503588428e-01 8.695011853293282e-01
-1.774747602003697e-01 -7.212392802146251e-01 8.672194142898695e-01
-1.944562980175144e-01 -6.936623100704072e-01 8.443953150348810e-01
-2.268294236303839e-01 -6.945802681432719e-01 8.391512452471270e-01
-3.042200420827860e-02 -9.714548291192548e-01 1.480523662618803e-01
-1.641810348445450e-01 -4.745854180616607e-02 -3.348221381607873e-01
-1.965541604574146e-01 -4.837649987903096e-02 -2.799533635858043e-01
-1.619306880250302e-02 -9.998688836656321e-01 2.394085147959834e-12
-7.717549138738555e-02 -8.306289181724802e-01 7.624903229732662e-01
-6.019394776231556e-02 -8.582060931416065e-01 6.760817601389503e-01
-4.321240786676542e-02 -8.857831365837934e-01 5.697142418982755e-01
-2.624593498357061e-02 -9.133498567130052e-01 4.466365784455356e-01
-1.065605252652259e-02 -9.414947373767348e-01 3.076869545881350e-01
-9.415702113606574e-02 -8.030522325744119e-01 8.265858768210606e-01
-1.111385589532105e-01 -7.754752624301949e-01 8.669528237264247e-01
-1.281200967703554e-01 -7.478982922859778e-01 8.831436592128519e-01
-1.451016345875003e-01 -7.203213221417604e-01 8.756768933779446e-01
-1.620831724046447e-01 -6.927443519975429e-01 8.459891207203705e-01
-1.790647102217890e-01 -6.651673818533255e-01 7.963493171262002e-01
3.745748635020064e-03 -9.700869858648069e-01 1.582123189105815e-01
-1.960462480389331e-01 -6.375904117091082e-01 7.297380935878185e-01
-1.471994970274003e-01 -7.503551195038344e-02 -6.198314031886785e-01
-1.318079092316754e-01 -4.654058373330126e-02 -3.945036418591757e-01
1.619306880249910e-02 -9.998688836656322e-01 2.935500883829606e-11
-4.480235950905249e-02 -8.297111810603065e-01 7.766847987382532e-01
-6.178389552319575e-02 -8.021342745015456e-01 8.409598180562678e-01
-2.782082029601913e-02 -8.572882004325600e-01 6.888828823155779e-01
-1.083928216996856e-02 -8.848651814707460e-01 5.801807910253275e-01
6.006510765463472e-03 -9.124898054687641e-01 4.538658799168035e-01
2.231158779991090e-02 -9.403848749383893e-01 3.130652993431819e-01
-7.876543334034085e-02 -7.745573043573294e-01 8.800572615212215e-01
-9.574697115748597e-02 -7.469803342131125e-01 8.933530729843697e-01
-1.127285089746310e-01 -7.194033640688955e-01 8.812575523164321e-01
-1.297100467917754e-01 -6.918263939246782e-01 8.451776761613081e-01
-1.466915846089197e-01 -6.642494237804607e-01 7.874376164803144e-01
-1.636731224260641e-01 -6.366724536362434e-01 7.111609764028597e-01
-1.625910848231251e-01 -1.035304401674656e-01 -7.843240312524400e-01
-1.164163214359505e-01 -1.804565551621910e-02 -1.115448617380445e-01
3.544155858450609e-02 -9.702861919918027e-01 1.540313913515667e-01
-1.302179592102565e-01 -1.026124820946008e-01 -8.946632302695755e-01
-1.148263714145313e-01 -7.411755387751809e-02 -7.093431796219463e-01
-9.943478361880595e-02 -4.562262566043604e-02 -4.562614829850619e-01
-1.779826726188500e-01 -1.320253683845478e-01 -8.910365198785946e-01
-1.456095470059816e-01 -1.311074103116830e-01 -1.015664021122211e+00
-8.404319582308090e-02 -1.712769744335433e-02 -1.411861254546028e-01
-6.865160802735604e-02 1.136723077372786e-02 2.163442115090143e-01
-8.563314584450062e-02 3.894420091794538e-02 5.610332980876213e-01
4.856222211444584e-02 -9.988201592795909e-01 2.575844628287421e-11
-1.242923217507106e-02 -8.287932836849689e-01 7.858895314726605e-01
-2.941077022674981e-02 -8.012163052695626e-01 8.510150251002793e-01
-4.639230772747159e-02 -7.736393462844635e-01 8.896029834292509e-01
4.552305639742410e-03 -8.563702537469671e-01 6.961506313002584e-01
2.153384353319403e-02 -8.839472265822074e-01 5.847347308175387e-01
3.851538135628915e-02 -9.115241969362265e-01 4.554684072353475e-01
5.461297758075782e-02 -9.398227433662135e-01 3.094858821193456e-01
-6.337384554461677e-02 -7.460623761402471e-01 9.008072381393212e-01
-8.035538336176153e-02 -7.184854059960304e-01 8.848802224559085e-01
-9.733692117890637e-02 -6.909084358518128e-01 8.431473617944343e-01
-1.143184589960503e-01 -6.633314657075955e-01 7.779362620348085e-01
-1.312999968131947e-01 -6.357544955633783e-01 6.924642451287538e-01
-1.482815346303394e-01 -6.081775254191611e-01 5.906892507334817e-01
-5.326002023163102e-02 3.986215899081017e-02 5.838243112559456e-01
6.733659817399383e-02 -9.685103278239979e-01 1.545599703684745e-01
-9.784483359738845e-02 -1.016945240217358e-01 -1.002407754383839e+00
-1.132364213931137e-01 -1.301894522388179e-01 -1.138191736690249e+00
-8.245324580166274e-02 -7.319959580465314e-02 -7.955391970188826e-01
-6.706165800593657e-02 -4.470466758757118e-02 -5.150697902593387e-01
-1.286280091888384e-01 -1.586843804558997e-01 -1.211346774861801e+00
-5.167007021021126e-02 -1.620973937048944e-02 -1.712276425515446e-01
-3.627848241448649e-02 1.228518884659267e-02 2.093617454568300e-01
-2.088689461876144e-02 4.078011706367503e-02 5.878351557448602e-01
-3.786843243590597e-02 6.835708720789239e-02 9.237934202954700e-01
8.088044036140267e-02 -9.967238104745695e-01 -1.863259612834643e-12
1.994389348716839e-02 -8.278753273532068e-01 7.902016962512942e-01
2.962355688893970e-03 -8.002983578744930e-01 8.569634850580909e-01
-1.401918211460194e-02 -7.727213882115982e-01 8.959565658906573e-01
-3.100071993174736e-02 -7.451444180673813e-01 9.060668753160587e-01
3.692543132147639e-02 -8.554522981027008e-01 6.979057172582122e-01
5.390696915009963e-02 -8.830292686516827e-01 5.833447912653834e-01
7.088063322223803e-02 -9.103285597343862e-01 4.520443329313519e-01
8.672696057298961e-02 -9.381441242213990e-01 3.056279144903655e-01
-4.798225774889257e-02 -7.175674479231652e-01 8.873374944421916e-01
-6.496379556603757e-02 -6.899904777789480e-01 8.409566336179048e-01
-8.194533338318157e-02 -6.624135076347305e-01 7.691977980947269e-01
-9.892687120032519e-02 -6.348365374905135e-01 6.753150259215754e-01
-1.159084090174702e-01 -6.072595673462962e-01 5.633979310058245e-01
-1.328899468346162e-01 -5.796825972020785e-01 4.381928630609549e-01
-5.495306823036476e-03 6.927504528075726e-02 9.247171892141676e-01
2.528786876841356e-02 1.262649017149215e-01 1.380074923754645e+00
4.226940658555816e-02 9.868793157070407e-02 1.141897267637483e+00
9.779542982986100e-02 -9.672649376104129e-01 1.473339586050917e-01
-1.498714846517606e-01 -5.521056270578613e-01 3.048977297786839e-01
-8.086329578024590e-02 -1.292714941659538e-01 -1.250540949847000e+00
-6.547170798452059e-02 -1.007765659488710e-01 -1.098500301753766e+00
-9.625488357597070e-02 -1.577664223830361e-01 -1.334304049413161e+00
-5.008012018879433e-02 -7.228163773178867e-02 -8.695410851363973e-01
-3.468853239306745e-02 -4.378670951470624e-02 -5.640670212324387e-01
-1.929694459734164e-02 -1.529178129762428e-02 -1.984405900723577e-01
-3.905356801616767e-03 1.320314691945761e-02 1.938889505669270e-01
1.148623099410818e-02 4.169807513653979e-02 5.705027093649806e-01
2.687781878983316e-02 7.019300335362193e-02 8.938160111360772e-01
1.131138261952828e-01 -9.935820360309778e-01 9.006124275945457e-12
5.231701912393739e-02 -8.269573701232122e-01 7.896444845584984e-01
3.533548131541150e-02 -7.993804002829483e-01 8.589132438846668e-01
1.835394349826756e-02 -7.718034301387328e-01 8.993522207431978e-01
1.372405681122293e-03 -7.442264599945161e-01 9.095354908663495e-01
-1.560913213602332e-02 -7.166494898502995e-01 8.892449305768213e-01
6.929855694649571e-02 -8.545343404583238e-01 6.941257096535002e-01
8.628009476654018e-02 -8.821113107047541e-01 5.759893516275001e-01
1.032548836571871e-01 -9.094502701469750e-01 4.409364830635598e-01
1.202431704011417e-01 -9.372652510040248e-01 2.907343052364900e-01
-3.259066995316866e-02 -6.890725197060826e-01 8.394737420862641e-01
-4.957220777031314e-02 -6.614955495618658e-01 7.623796969544885e-01
-6.655374558745723e-02 -6.339185794176490e-01 6.611903958248490e-01
-8.353528340460188e-02 -6.063416092734315e-01 5.400648701516436e-01
-1.005168212217482e-01 -5.787646391292139e-01 4.039176293056158e-01
-1.174983590388939e-01 -5.511876689849954e-01 2.582126850947028e-01
1.296639692544745e-01 -9.652636757954293e-01 1.378718015579082e-01
-6.388175796310204e-02 -1.568484643101714e-01 -1.439135494321916e+00
-4.849017016737723e-02 -1.283535360930889e-01 -1.342120915366033e+00
-3.309858237165283e-02 -9.985860787600667e-02 -1.171839411811417e+00
-7.927334575882661e-02 -1.853433925272537e-01 -1.474220009770144e+00
-1.770699457592557e-02 -7.136367965892387e-02 -9.214456571186981e-01
-2.315406780198159e-03 -4.286875144184119e-02 -5.963207124852206e-01
1.307618101552797e-02 -1.437382322475971e-02 -2.194503298133855e-01
2.846776881125284e-02 1.412110499232235e-02 1.711061667971152e-01
4.385935660697791e-02 4.261603320940440e-02 5.334381491606275e-01
1.452285712454879e-01 -9.893981312363563e-01 1.735787316285277e-11
8.469014474479424e-02 -8.260394123320128e-01 7.841610259526517e-01
6.770860692672177e-02 -7.984624421550907e-01 8.568557348567070e-01
5.072706911113633e-02 -7.708854720658670e-01 8.998716505437602e-01
3.374553129399141e-02 -7.433085019216511e-01 9.114300115378133e-01
1.676399347684543e-02 -7.157315317774348e-01 8.910011064908400e-01
-2.175443402998074e-04 -6.881545616332180e-01 8.393249937638150e-01
1.016716825619852e-01 -8.536163824778615e-01 6.847432758166319e-01
1.186532203795684e-01 -8.811933526374776e-01 5.626163575013436e-01
1.356347581968375e-01 -9.087703227859980e-01 4.226980215980471e-01
1.530716062016211e-01 -9.368106849599486e-01 2.678985996916814e-01
-1.719908215744504e-02 -6.605775914890014e-01 7.583798246508167e-01
-3.418061997458938e-02 -6.330006213447847e-01 6.512993433461860e-01
-5.116215779173441e-02 -6.054236512005672e-01 5.222433789274221e-01
-6.814369560888012e-02 -5.778466810563500e-01 3.762271388160154e-01
-8.512523342602725e-02 -5.502697109121326e-01 2.189167808126527e-01
-1.021067712431717e-01 -5.226927407679151e-01 5.639997256081777e-02
-9.466493355455115e-02 -2.138383207443361e-01 -1.457808623642756e+00
1.587261956105861e-01 -9.660569223131880e-01 1.105474199040555e-01
-1.190883090603162e-01 -4.951157706236977e-01 -1.050591742316845e-01
-4.690022014595698e-02 -1.844254344543886e-01 -1.563242732556706e+00
-3.150863235023239e-02 -1.559305062373062e-01 -1.515606233005401e+00
-1.611704455450779e-02 -1.274355780202238e-01 -1.402001692000600e+00
-7.254567587827912e-04 -9.894064980314143e-02 -1.212260838459213e+00
-6.229180794168154e-02 -2.129203626714709e-01 -1.555968878327361e+00
1.466613103694323e-02 -7.044572158605918e-02 -9.435300716459427e-01
3.005771883267177e-02 -4.195079336897709e-02 -6.073174606990939e-01
4.544930662839727e-02 -1.345586515189510e-02 -2.319012988624869e-01
6.084089442412251e-02 1.503906306518694e-02 1.437098587729566e-01
1.771909915792213e-01 -9.841764844290745e-01 8.072593322915136e-12
1.170632703580540e-01 -8.251214542729373e-01 7.736163502482293e-01
1.000817325410450e-01 -7.975444841335025e-01 8.506636404069352e-01
8.310019472400615e-02 -7.699675139930015e-01 8.974353101163135e-01
6.611865690686095e-02 -7.423905438487856e-01 9.117638625250574e-01
4.913711908971489e-02 -7.148135737045699e-01 8.927608584894000e-01
3.215558127256877e-02 -6.872366035603540e-01 8.408565875264706e-01
1.517404345542326e-02 -6.596596334161372e-01 7.577853858449306e-01
1.340448081753177e-01 -8.526984244213279e-01 6.696471111569228e-01
1.510263459925751e-01 -8.802753945694429e-01 5.431504783263215e-01
1.680472744810781e-01 -9.066425700747187e-01 4.052058757716244e-01
1.884758397721256e-01 -9.546356351451309e-01 1.417603042464062e-01
-1.807494361721431e-03 -6.320826632719201e-01 6.465175042071656e-01
-1.878903217886610e-02 -6.045056931277030e-01 5.111407410206869e-01
-3.577056999601178e-02 -5.769287229834853e-01 3.566972420389731e-01
-5.275210781315778e-02 -5.493517528392677e-01 1.889827905137493e-01
-6.973364563030283e-02 -5.217747826950508e-01 1.431744680486133e-02
-8.671518344744748e-02 -4.941978125508334e-01 -1.607025885325326e-01
-1.036967212645924e-01 -4.666208424066162e-01 -3.294616724672481e-01
1.845336466611693e-01 -9.271607155842901e-01 2.865320183554728e-01
-1.452709453308735e-02 -1.835074763815234e-01 -1.619138881723843e+00
-2.991868232881191e-02 -2.120024045986058e-01 -1.625109467934090e+00
8.644932626372503e-04 -1.550125481644410e-01 -1.554921008280131e+00
1.625608105836185e-02 -1.265176199473587e-01 -1.422246599452769e+00
3.164766885408649e-02 -9.802269173027670e-02 -1.214149979136686e+00
-4.531027012453640e-02 -2.404973328156881e-01 -1.582064817995691e+00
4.703925664981282e-02 -6.952776351319509e-02 -9.332585896384962e-01
6.243084444554064e-02 -4.103283529611275e-02 -5.967235655762825e-01
7.782243224126695e-02 -1.253790707903047e-02 -2.352511903889695e-01
9.321402003699227e-02 1.595702113805152e-02 1.149674032262258e-01
-1.206782590817373e-01 -4.390438722623988e-01 -4.855802747579716e-01
2.089675630312736e-01 -9.779225723955709e-01 4.492331630905883e-12
1.494363959710983e-01 -8.242034962062714e-01 7.578105211111861e-01
1.324548581540201e-01 -7.966265260643531e-01 8.400994173375279e-01
1.154733203368766e-01 -7.690495559201370e-01 8.918057581713011e-01
9.849178251973127e-02 -7.414725857759205e-01 9.103435610138975e-01
8.151024470258518e-02 -7.138956156317048e-01 8.944233530725022e-01
6.452870688543762e-02 -6.863186454874898e-01 8.441123256361397e-01
4.754716906829238e-02 -6.587416753432727e-01 7.608384265145903e-01
3.056563125114773e-02 -6.311647051990553e-01 6.473386300795642e-01
1.664179337882866e-01 -8.517804663519869e-01 6.487068617082358e-01
1.833994716054507e-01 -8.793574364967895e-01 5.175709221526278e-01
2.003360888945974e-01 -9.055781791018908e-01 3.766375441102592e-01
2.127374239564244e-01 -9.321365086397617e-01 2.299655786222229e-01
1.358409343400252e-02 -6.035877350548380e-01 5.075539063687525e-01
-3.397444383142720e-03 -5.760107649106206e-01 3.464757405388254e-01
-2.037898220028797e-02 -5.484337947664031e-01 1.699512155558193e-01
-3.736052001743320e-02 -5.208568246221860e-01 -1.554447394888207e-02
-5.434205783457807e-02 -4.932798544779686e-01 -2.031577885497574e-01
-7.132359565172275e-02 -4.657028843337512e-01 -3.859177680145058e-01
1.086056078327175e-01 4.445194935513348e-02 4.231247562144405e-01
-8.830513346886745e-02 -4.381259141895337e-01 -5.569969405995786e-01
2.206820915789460e-01 -9.570470142408535e-01 9.322673099025293e-02
1.784603107978228e-02 -1.825895183086583e-01 -1.636086315981198e+00
2.454443284057694e-03 -2.110844465257406e-01 -1.659212429019588e+00
-1.293714451166682e-02 -2.395793747428229e-01 -1.630456834561687e+00
3.323761887550643e-02 -1.540945900915761e-01 -1.552503246719056e+00
4.862920667123085e-02 -1.255996618744935e-01 -1.400769841648268e+00
6.402079446695584e-02 -9.710473365741204e-02 -1.178593153110917e+00
-2.832873230739123e-02 -2.680743029599052e-01 -1.557048838576102e+00
7.941238226268339e-02 -6.860980544033021e-02 -8.941520608305619e-01
9.480397005841192e-02 -4.011487722324782e-02 -5.682284392695290e-01
1.101955578541369e-01 -1.161994900616585e-02 -2.306846701287608e-01
1.255871456498623e-01 1.687497921091602e-02 8.766197904612114e-02
-9.148503351170932e-02 -3.259821174669351e-01 -1.221292137539436e+00
-5.911190789883988e-02 -3.250641593940700e-01 -1.298372844713680e+00
-4.372032010311563e-02 -2.965692311769875e-01 -1.444694829436293e+00
2.405249563662522e-01 -9.706429546259595e-01 6.999860079512893e-14
1.818095215840287e-01 -8.232855381355390e-01 7.365010377878366e-01
1.648279837668773e-01 -7.957085679910726e-01 8.248342271061270e-01
1.478464459497445e-01 -7.681315978472716e-01 8.826029916212481e-01
1.308649081326010e-01 -7.405546277030555e-01 9.067790999608637e-01
1.138833703154558e-01 -7.129776575588394e-01 8.956357439929282e-01
9.690183249830892e-02 -6.854006874146235e-01 8.488285854984725e-01
7.992029468116292e-02 -6.578237172704074e-01 7.674200452160878e-01
6.293875686401730e-02 -6.302467471261906e-01 6.538458662420845e-01
4.595721904687253e-02 -6.026697769819732e-01 5.118255727878117e-01
1.987910594011739e-01 -8.508625082797429e-01 6.217994625381803e-01
2.157725972183256e-01 -8.784394784241051e-01 4.859202185979911e-01
2.326641873555980e-01 -9.068110378353827e-01 3.310887210870569e-01
2.492529374461896e-01 -9.403694025647924e-01 1.416312354961057e-01
2.897568122972715e-02 -5.750928068377557e-01 3.462209443709608e-01
1.199414341258159e-02 -5.475158366935383e-01 1.628490006719130e-01
-4.987394404563510e-03 -5.199388665493210e-01 -3.174185791710676e-02
-2.196893222170852e-02 -4.923618964051037e-01 -2.305220847442410e-01
-3.895047003885354e-02 -4.647849262608866e-01 -4.262457303641275e-01
-5.593200785599815e-02 -4.372079561166690e-01 -6.117169929547126e-01
-7.450349569456374e-02 -3.535590876111523e-01 -1.123188134690385e+00
3.482756889692733e-02 -2.101664884528755e-01 -1.655239308922593e+00
5.021915669265163e-02 -1.816715602357932e-01 -1.612637692164798e+00
1.943598110120275e-02 -2.386614166699577e-01 -1.644008806416388e+00
4.044393305478306e-03 -2.671563448870400e-01 -1.585647729425773e+00
6.561074448837530e-02 -1.531766320187107e-01 -1.509534857018979e+00
8.100233228409984e-02 -1.246817038016284e-01 -1.341979922178487e+00
9.639392007982715e-02 -9.618677558454691e-02 -1.112656357644443e+00
-1.134719449024609e-02 -2.956512731041224e-01 -1.485963174405145e+00
1.117855078755548e-01 -6.769184736746536e-02 -8.339601712772845e-01
1.271770956712813e-01 -3.919691915038330e-02 -5.276610634382498e-01
-4.213037008169453e-02 -3.526411295382871e-01 -1.183299049433167e+00
-2.673878228597040e-02 -3.241462013212048e-01 -1.350124539931224e+00
-5.752195787741845e-02 -3.811360577553694e-01 -9.911512610708507e-01
2.718300722363406e-01 -9.623452664340308e-01 1.927985801941359e-11
2.141826471969020e-01 -8.223675800627679e-01 7.094256372877832e-01
1.972011093797573e-01 -7.947906099185934e-01 8.044746275553655e-01
1.802195715626151e-01 -7.672136397744069e-01 8.693306020041672e-01
1.632380337454705e-01 -7.396366696301907e-01 9.005075060564399e-01
1.462564959283247e-01 -7.120596994859739e-01 8.958122479458415e-01
1.292749581111789e-01 -6.844827293417578e-01 8.544469096683827e-01
1.122934202940331e-01 -6.569057591975416e-01 7.770543394245885e-01
9.531188247688710e-02 -6.293287890533249e-01 6.657047232178670e-01
7.833034465974195e-02 -6.017518189091080e-01 5.238236420817042e-01
6.134880684259702e-02 -5.741748487648907e-01 3.560648068450653e-01
2.311641850140480e-01 -8.499445502070114e-01 5.888085854291798e-01
2.481375870207925e-01 -8.772345991726831e-01 4.495038661372097e-01
2.652032830640901e-01 -9.060230066935389e-01 2.892424716665021e-01
4.436726902545144e-02 -5.465978786206731e-01 1.681332198039634e-01
2.738573120830616e-02 -5.190209084764560e-01 -3.343309922033138e-02
1.040419339116108e-02 -4.914439383322386e-01 -2.415125249748794e-01
-6.577344425983967e-03 -4.638669681880215e-01 -4.486681817261094e-01
-2.355888224312895e-02 -4.362899980438040e-01 -6.474214058642849e-01
-4.054042006027368e-02 -4.087130278995867e-01 -8.305151210648476e-01
2.829804991861351e-01 -9.317779703385094e-01 1.353977398184880e-01
5.180910671407238e-02 -2.377434585970927e-01 -1.621767620856667e+00
6.720069450979638e-02 -2.092485303800105e-01 -1.613945191226284e+00
8.259228230552003e-02 -1.807536021629282e-01 -1.552080374391894e+00
3.641751891834778e-02 -2.662383868141750e-01 -1.580835850328260e+00
2.102593112262345e-02 -2.947333150312573e-01 -1.496498790049747e+00
9.798387010124381e-02 -1.522586739458458e-01 -1.432330868994777e+00
1.133754578969708e-01 -1.237637457287634e-01 -1.254821201350361e+00
1.287670456926983e-01 -9.526881751168209e-02 -1.026342467720380e+00
5.634343326898970e-03 -3.232282432483399e-01 -1.373879181040469e+00
1.441586334884261e-01 -6.677388929460072e-02 -7.614666759448836e-01
1.595502212841513e-01 -3.827896107751879e-02 -4.807144461916703e-01
-9.757244468825334e-03 -3.517231714654221e-01 -1.218160507558285e+00
-2.514883226454945e-02 -3.802180996825044e-01 -1.034956425499750e+00
3.028500758979494e-01 -9.530382109488613e-01 7.369939625027744e-12
2.465555468150392e-01 -8.214416519572111e-01 6.763568019568282e-01
2.295742349926302e-01 -7.938726518457556e-01 7.785952928704452e-01
2.125926971754859e-01 -7.662956817015419e-01 8.514110274357490e-01
1.956111593583402e-01 -7.387187115573259e-01 8.908281654890731e-01
1.786296215411937e-01 -7.111417414131087e-01 8.941675545692045e-01
1.616480837240478e-01 -6.835647712688923e-01 8.601435155611091e-01
1.446665459069015e-01 -6.559878011246756e-01 7.889318969461591e-01
1.276850080897562e-01 -6.284108309804592e-01 6.821782405831187e-01
1.107034702726113e-01 -6.008338608362425e-01 5.429454905446375e-01
9.372193245546645e-02 -5.732568906920253e-01 3.756033741017063e-01
7.674039463832101e-02 -5.456799205478081e-01 1.856642547156048e-01
2.635359546585176e-01 -8.489787719377407e-01 5.498515778118014e-01
2.805175285567336e-01 -8.762556795620799e-01 4.060592802270004e-01
2.976669588190921e-01 -9.036893506877849e-01 2.493675123440751e-01
5.975885682117581e-02 -5.181029504035909e-01 -2.042719340530300e-02
4.277731900403065e-02 -4.905259802593735e-01 -2.355407530009569e-01
2.579578118688552e-02 -4.629490101151560e-01 -4.521318966535235e-01
8.814243369740453e-03 -4.353720399709390e-01 -6.625232685726732e-01
-8.167294447404589e-03 -4.077950698267218e-01 -8.591796406719547e-01
1.749418090798765e-01 -9.784032860436618e-03 -2.061806744491608e-01
3.113206901719618e-01 -9.273884740881324e-01 1.114494786000563e-01
6.879064453121737e-02 -2.653204287413099e-01 -1.543011747751188e+00
8.418223232694169e-02 -2.368255005242277e-01 -1.565733146905455e+00
9.957382012266515e-02 -2.083305723071453e-01 -1.539536182745970e+00
1.149654079183886e-01 -1.798356440900632e-01 -1.461195126148976e+00
5.339905673549285e-02 -2.938153569583923e-01 -1.475651744793963e+00
3.800746893976839e-02 -3.223102851754746e-01 -1.368330217500669e+00
1.303569957141138e-01 -1.513407158729805e-01 -1.329973892662506e+00
1.457485835098422e-01 -1.228457876558987e-01 -1.149512476454565e+00
1.611401713055705e-01 -9.435085943881782e-02 -9.291940303252538e-01
2.261588114404377e-02 -3.508052133925571e-01 -1.226049744821585e+00
1.765317591012957e-01 -6.585593122173609e-02 -6.838625945635999e-01
1.919233468970208e-01 -3.736100300465402e-02 -4.315133634692236e-01
7.224293348319496e-03 -3.793001416096395e-01 -1.054297835268103e+00
3.335524316508192e-01 -9.427315499864347e-01 4.102345075315005e-12
2.789287752484972e-01 -8.205242695588250e-01 6.370309599871030e-01
2.619473606054983e-01 -7.929546937728903e-01 7.467791487362259e-01
2.449658227883546e-01 -7.653777236286783e-01 8.282284805727458e-01
2.279842849712100e-01 -7.378007534844606e-01 8.769480274255721e-01
2.110027471540640e-01 -7.102237833402442e-01 8.897627090763240e-01
1.940212093369171e-01 -6.826468131960269e-01 8.648740468324043e-01
1.770396715197708e-01 -6.550698430518105e-01 8.019514539383296e-01
1.600581337026257e-01 -6.274928729075939e-01 7.021634102313681e-01
1.430765958854808e-01 -5.999159027633768e-01 5.681467789571307e-01
1.260950580683358e-01 -5.723389326191598e-01 4.039152558784860e-01
1.091135202511906e-01 -5.447619624749427e-01 2.147106553531445e-01
9.213198243404547e-02 -5.171849923307257e-01 6.803371458225911e-03
2.959099902638320e-01 -8.480426835758506e-01 5.046153182376842e-01
3.129000776325920e-01 -8.756114606966486e-01 3.553434057118070e-01
3.332045115812049e-01 -9.077255560172475e-01 1.685543571342368e-01
7.515044461690024e-02 -4.896080221865086e-01 -2.127491461893623e-01
5.816890679975504e-02 -4.620310520422912e-01 -4.363746641977288e-01
4.118736898260979e-02 -4.344540818980737e-01 -6.562754334162707e-01
2.420583116546455e-02 -4.068771117538567e-01 -8.647174681701562e-01
8.577218234836244e-02 -2.928973988855271e-01 -1.424631411864695e+00
1.011637701440866e-01 -2.644024706684448e-01 -1.474756230534142e+00
1.165553579398104e-01 -2.359075424513625e-01 -1.480261356027691e+00
1.319469457355339e-01 -2.074126142342802e-01 -1.438377887593095e+00
1.473385335312577e-01 -1.789176860171978e-01 -1.348152754857485e+00
7.038059455263793e-02 -3.213923271026095e-01 -1.333701131415836e+00
5.498900675691341e-02 -3.498872553196918e-01 -1.206497349062427e+00
1.627301213269862e-01 -1.504227578001149e-01 -1.211603455524651e+00
1.781217091227137e-01 -1.219278295830337e-01 -1.034809563034339e+00
1.935132969184403e-01 -9.343290136595342e-02 -8.282258652154304e-01
3.959741896118894e-02 -3.783821835367743e-01 -1.048213031953211e+00
2.089048847141655e-01 -6.493797314887148e-02 -6.056986978211799e-01
2.242964725098908e-01 -3.644304493178951e-02 -3.823441320259868e-01
3.639049369634862e-01 -9.314360938108428e-01 3.574690650623240e-11
3.113021418882654e-01 -8.195975902037694e-01 5.913868510455984e-01
2.943204862183679e-01 -7.920367357000292e-01 7.086600858475945e-01
2.773389484012243e-01 -7.644597655558137e-01 7.991774107164719e-01
2.603574105840799e-01 -7.368827954115963e-01 8.580343707292433e-01
2.433758727669343e-01 -7.093058252673793e-01 8.815609895684292e-01
2.263943349497880e-01 -6.817288551231625e-01 8.674310645547311e-01
2.094127971326405e-01 -6.541518849789453e-01 8.147772946605252e-01
