-9.466493355455115e-02 -2.138383207443361e-01 1.053536262206657e-02
1.587261956105861e-01 -9.660569223131880e-01 -1.072171185837731e-01
-1.190883090603162e-01 -4.951157706236977e-01 -4.339808706993452e-01
-4.690022014595698e-02 -1.844254344543886e-01 -4.093531357934915e-02
-3.150863235023239e-02 -1.559305062373062e-01 -3.278763959113627e-02
-1.611704455450779e-02 -1.274355780202238e-01 -2.359971477718643e-02
-7.254567587827912e-04 -9.894064980314143e-02 -1.428221357811848e-02
-6.229180794168154e-02 -2.129203626714709e-01 -4.733168511702691e-02
1.466613103694323e-02 -7.044572158605918e-02 -6.015099365539173e-03
3.005771883267177e-02 -4.195079336897709e-02 -2.084210711916712e-04
4.544930662839727e-02 -1.345586515189510e-02 1.709536083094934e-03
6.084089442412251e-02 1.503906306518694e-02 -1.400407041810222e-03
1.771909915792213e-01 -9.841764844290745e-01 -9.360930139353932e-16
1.170632703580540e-01 -8.251214542729373e-01 -8.053041232557799e-01
1.000817325410450e-01 -7.975444841335025e-01 -9.141178112704955e-01
8.310019472400615e-02 -7.699675139930015e-01 -1.002210554007136e+00
6.611865690686095e-02 -7.423905438487856e-01 -1.067005524926160e+00
4.913711908971489e-02 -7.148135737045699e-01 -1.106672434078722e+00
3.215558127256877e-02 -6.872366035603540e-01 -1.120189203609235e+00
1.517404345542326e-02 -6.596596334161372e-01 -1.107376354229733e+00
1.340448081753177e-01 -8.526984244213279e-01 -6.790064093098265e-01
1.510263459925751e-01 -8.802753945694429e-01 -5.390163419776212e-01
1.680472744810781e-01 -9.066425700747187e-01 -3.953420706807798e-01
1.884758397721256e-01 -9.546356351451309e-01 -1.359624483603375e-01
-1.807494361721431e-03 -6.320826632719201e-01 -1.068902839833688e+00
-1.878903217886610e-02 -6.045056931277030e-01 -1.006263106498666e+00
-3.577056999601178e-02 -5.769287229834853e-01 -9.217261687283337e-01
-5.275210781315778e-02 -5.493517528392677e-01 -8.182584893667197e-01
-6.973364563030283e-02 -5.217747826950508e-01 -6.994233877402956e-01
-8.671518344744748e-02 -4.941978125508334e-01 -5.692605597103619e-01
-1.036967212645924e-01 -4.666208424066162e-01 -4.321500700082375e-01
1.845336466611693e-01 -9.271607155842901e-01 -2.760267482432349e-01
-1.452709453308735e-02 -1.835074763815234e-01 -7.150099433962902e-02
-2.991868232881191e-02 -2.120024045986058e-01 -9.138957116893118e-02
8.644932626372503e-04 -1.550125481644410e-01 -5.132421497014344e-02
1.625608105836185e-02 -1.265176199473587e-01 -3.197300860598772e-02
3.164766885408649e-02 -9.802269173027670e-02 -1.484627890141750e-02
-4.531027012453640e-02 -2.404973328156881e-01 -1.100484561168646e-01
4.703925664981282e-02 -6.952776351319509e-02 -1.640545790319035e-03
6.243084444554064e-02 -4.103283529611275e-02 5.850934149496557e-03
7.782243224126695e-02 -1.253790707903047e-02 6.118795288198033e-03
9.321402003699227e-02 1.595702113805152e-02 -1.717704181397798e-03
-1.206782590817373e-01 -4.390438722623988e-01 -2.926658866715627e-01
2.089675630312736e-01 -9.779225723955709e-01 -5.218297602575033e-16
1.494363959710983e-01 -8.242034962062714e-01 -7.796420242722657e-01
1.324548581540201e-01 -7.966265260643531e-01 -8.958309283938864e-01
1.154733203368766e-01 -7.690495559201370e-01 -9.931128059030202e-01
9.849178251973127e-02 -7.414725857759205e-01 -1.068706297394572e+00
8.151024470258518e-02 -7.138956156317048e-01 -1.120517950617107e+00
6.452870688543762e-02 -6.863186454874898e-01 -1.147212145464527e+00
4.754716906829238e-02 -6.587416753432727e-01 -1.148255118334278e+00
3.056563125114773e-02 -6.311647051990553e-01 -1.123931748770212e+00
1.664179337882866e-01 -8.517804663519869e-01 -6.479211952242000e-01
1.833994716054507e-01 -8.793574364967895e-01 -5.045171778038433e-01
2.003360888945974e-01 -9.055781791018908e-01 -3.600349688257209e-01
2.127374239564244e-01 -9.321365086397617e-01 -2.172526756660714e-01
1.358409343400252e-02 -6.035877350548380e-01 -1.075334597312391e+00
-3.397444383142720e-03 -5.760107649106206e-01 -1.004325611443863e+00
-2.037898220028797e-02 -5.484337947664031e-01 -9.134718523097171e-01
-3.736052001743320e-02 -5.208568246221860e-01 -8.059574912986073e-01
-5.434205783457807e-02 -4.932798544779686e-01 -6.854751530761719e-01
-7.132359565172275e-02 -4.657028843337512e-01 -5.561004365111497e-01
1.086056078327175e-01 4.445194935513348e-02 -1.783281907802746e-02
-8.830513346886745e-02 -4.381259141895337e-01 -4.221541666171974e-01
2.206820915789460e-01 -9.570470142408535e-01 -8.768022149602281e-02
1.784603107978228e-02 -1.825895183086583e-01 -8.674232089750063e-02
2.454443284057694e-03 -2.110844465257406e-01 -1.192753224300005e-01
-1.293714451166682e-02 -2.395793747428229e-01 -1.520010985579159e-01
3.323761887550643e-02 -1.540945900915761e-01 -5.575021408346143e-02
4.862920667123085e-02 -1.255996618744935e-01 -2.788461189219999e-02
6.402079446695584e-02 -9.710473365741204e-02 -5.042246113766673e-03
-2.832873230739123e-02 -2.680743029599052e-01 -1.836827238503500e-01
7.941238226268339e-02 -6.860980544033021e-02 1.069248557331774e-02
9.480397005841192e-02 -4.011487722324782e-02 1.740936870138295e-02
1.101955578541369e-01 -1.161994900616585e-02 1.381043115918605e-02
1.255871456498623e-01 1.687497921091602e-02 -5.513992905485217e-04
-9.148503351170932e-02 -3.259821174669351e-01 -1.504439455503515e-01
-5.911190789883988e-02 -3.250641593940700e-01 -2.391970473598604e-01
-4.372032010311563e-02 -2.965692311769875e-01 -2.131265058041084e-01
2.405249563662522e-01 -9.706429546259595e-01 -1.011395695199322e-17
1.818095215840287e-01 -8.232855381355390e-01 -7.393734063853155e-01
1.648279837668773e-01 -7.957085679910726e-01 -8.606453249270593e-01
1.478464459497445e-01 -7.681315978472716e-01 -9.649754597689537e-01
1.308649081326010e-01 -7.405546277030555e-01 -1.049437486746549e+00
1.138833703154558e-01 -7.129776575588394e-01 -1.111729429859388e+00
9.690183249830892e-02 -6.854006874146235e-01 -1.150250289305466e+00
7.992029468116292e-02 -6.578237172704074e-01 -1.164152191154594e+00
6.293875686401730e-02 -6.302467471261906e-01 -1.153366799759877e+00
4.595721904687253e-02 -6.026697769819732e-01 -1.118605270088327e+00
1.987910594011739e-01 -8.508625082797429e-01 -6.046098427828949e-01
2.157725972183256e-01 -8.784394784241051e-01 -4.601977512397877e-01
2.326641873555980e-01 -9.068110378353827e-01 -3.069415549769882e-01
2.492529374461896e-01 -9.403694025647924e-01 -1.292825951680459e-01
2.897568122972715e-02 -5.750928068377557e-01 -1.061331835258837e+00
1.199414341258159e-02 -5.475158366935383e-01 -9.837119962931731e-01
-4.987394404563510e-03 -5.199388665493210e-01 -8.885371267615118e-01
-2.196893222170852e-02 -4.923618964051037e-01 -7.791280809285973e-01
-3.895047003885354e-02 -4.647849262608866e-01 -6.592210825059397e-01
-5.593200785599815e-02 -4.372079561166690e-01 -5.328398092099447e-01
-7.450349569456374e-02 -3.535590876111523e-01 -2.608816306349753e-01
3.482756889692733e-02 -2.101664884528755e-01 -1.292698218200107e-01
5.021915669265163e-02 -1.816715602357932e-01 -8.535796507655283e-02
1.943598110120275e-02 -2.386614166699577e-01 -1.751735475088365e-01
4.044393305478306e-03 -2.671563448870400e-01 -2.214167371897286e-01
6.561074448837530e-02 -1.531766320187107e-01 -4.524481748119245e-02
8.100233228409984e-02 -1.246817038016284e-01 -1.099205561012399e-02
9.639392007982715e-02 -9.618677558454691e-02 1.511993683950211e-02
-1.134719449024609e-02 -2.956512731041224e-01 -2.664022739147288e-01
1.117855078755548e-01 -6.769184736746536e-02 3.086240414626373e-02
1.271770956712813e-01 -3.919691915038330e-02 3.449355270817785e-02
-4.213037008169453e-02 -3.526411295382871e-01 -3.464210186655676e-01
-2.673878228597040e-02 -3.241462013212048e-01 -3.085650504584106e-01
-5.752195787741845e-02 -3.811360577553694e-01 -3.786476032289012e-01
2.718300722363406e-01 -9.623452664340308e-01 -2.217342915006820e-15
2.141826471969020e-01 -8.223675800627679e-01 -6.861694956772100e-01
1.972011093797573e-01 -7.947906099185934e-01 -8.100524638069874e-01
1.802195715626151e-01 -7.672136397744069e-01 -9.190558231420991e-01
1.632380337454705e-01 -7.396366696301907e-01 -1.010168322494640e+00
1.462564959283247e-01 -7.120596994859739e-01 -1.080938654357986e+00
1.292749581111789e-01 -6.844827293417578e-01 -1.129555359317684e+00
1.122934202940331e-01 -6.569057591975416e-01 -1.154905024821617e+00
9.531188247688710e-02 -6.293287890533249e-01 -1.156606665498511e+00
7.833034465974195e-02 -6.017518189091080e-01 -1.135021218005487e+00
6.134880684259702e-02 -5.741748487648907e-01 -1.091235937867855e+00
2.311641850140480e-01 -8.499445502070114e-01 -5.508829700267747e-01
2.481375870207925e-01 -8.772345991726831e-01 -4.092284983222552e-01
2.652032830640901e-01 -9.060230066935389e-01 -2.576916232053782e-01
4.436726902545144e-02 -5.465978786206731e-01 -1.027024324311188e+00
2.738573120830616e-02 -5.190209084764560e-01 -9.447830029503318e-01
1.040419339116108e-02 -4.914439383322386e-01 -8.474477224733860e-01
-6.577344425983967e-03 -4.638669681880215e-01 -7.383912318146316e-01
-2.355888224312895e-02 -4.362899980438040e-01 -6.213063016370238e-01
-4.054042006027368e-02 -4.087130278995867e-01 -5.000776700083567e-01
2.829804991861351e-01 -9.317779703385094e-01 -1.183034868858305e-01
5.180910671407238e-02 -2.377434585970927e-01 -1.782580244714168e-01
6.720069450979638e-02 -2.092485303800105e-01 -1.205189589184969e-01
8.259228230552003e-02 -1.807536021629282e-01 -6.698422455723173e-02
3.641751891834778e-02 -2.662383868141750e-01 -2.381028334213851e-01
2.102593112262345e-02 -2.947333150312573e-01 -2.980324314077889e-01
9.798387010124381e-02 -1.522586739458458e-01 -1.991296895781526e-02
1.133754578969708e-01 -1.237637457287634e-01 1.825893933968791e-02
1.287670456926983e-01 -9.526881751168209e-02 4.508231877116635e-02
5.634343326898970e-03 -3.232282432483399e-01 -3.560566560372742e-01
1.441586334884261e-01 -6.677388929460072e-02 5.844908820026185e-02
1.595502212841513e-01 -3.827896107751879e-02 5.698651579898967e-02
-9.757244468825334e-03 -3.517231714654221e-01 -4.102403155462124e-01
-2.514883226454945e-02 -3.802180996825044e-01 -4.587773719331141e-01
3.028500758979494e-01 -9.530382109488613e-01 -8.483228207269816e-16
2.465555468150392e-01 -8.214416519572111e-01 -6.222131288942417e-01
2.295742349926302e-01 -7.938726518457556e-01 -7.461091757851852e-01
2.125926971754859e-01 -7.662956817015419e-01 -8.572494582922544e-01
1.956111593583402e-01 -7.387187115573259e-01 -9.525732585873964e-01
1.786296215411937e-01 -7.111417414131087e-01 -1.029542165090509e+00
1.616480837240478e-01 -6.835647712688923e-01 -1.086194241587563e+00
1.446665459069015e-01 -6.559878011246756e-01 -1.121206003538642e+00
1.276850080897562e-01 -6.284108309804592e-01 -1.133932856642419e+00
1.107034702726113e-01 -6.008338608362425e-01 -1.124426489549676e+00
9.372193245546645e-02 -5.732568906920253e-01 -1.093428701353325e+00
7.674039463832101e-02 -5.456799205478081e-01 -1.042341987761486e+00
2.635359546585176e-01 -8.489787719377407e-01 -4.890897290013485e-01
2.805175285567336e-01 -8.762556795620799e-01 -3.513752521937885e-01
2.976669588190921e-01 -9.036893506877849e-01 -2.109349880183157e-01
5.975885682117581e-02 -5.181029504035909e-01 -9.731779901010308e-01
4.277731900403065e-02 -4.905259802593735e-01 -8.884856051441096e-01
2.579578118688552e-02 -4.629490101151560e-01 -7.912611075173213e-01
8.814243369740453e-03 -4.353720399709390e-01 -6.848430018971851e-01
-8.167294447404589e-03 -4.077950698267218e-01 -5.727945508044544e-01
1.749418090798765e-01 -9.784032860436618e-03 4.026634426804507e-02
3.113206901719618e-01 -9.273884740881324e-01 -9.296396820322725e-02
6.879064453121737e-02 -2.653204287413099e-01 -2.328500930978987e-01
8.418223232694169e-02 -2.368255005242277e-01 -1.608288918698614e-01
9.957382012266515e-02 -2.083305723071453e-01 -9.307337450157176e-02
1.149654079183886e-01 -1.798356440900632e-01 -3.210827598752646e-02
5.339905673549285e-02 -2.938153569583923e-01 -3.066836430898298e-01
3.800746893976839e-02 -3.223102851754746e-01 -3.799104547193933e-01
1.303569957141138e-01 -1.513407158729805e-01 1.944806150343385e-02
1.457485835098422e-01 -1.228457876558987e-01 5.897073377109159e-02
1.611401713055705e-01 -9.435085943881782e-02 8.407756423738073e-02
2.261588114404377e-02 -3.508052133925571e-01 -4.501543167550751e-01
1.765317591012957e-01 -6.585593122173609e-02 9.297671255124559e-02
1.919233468970208e-01 -3.736100300465402e-02 8.474493071233971e-02
7.224293348319496e-03 -3.793001416096395e-01 -5.151427351967931e-01
3.335524316508192e-01 -9.427315499864347e-01 -4.742546977596057e-16
2.789287752484972e-01 -8.205242695588250e-01 -5.499903326989038e-01
2.619473606054983e-01 -7.929546937728903e-01 -6.713519679643960e-01
2.449658227883546e-01 -7.653777236286783e-01 -7.820145640552576e-01
2.279842849712100e-01 -7.378007534844606e-01 -8.789664057880962e-01
2.110027471540640e-01 -7.102237833402442e-01 -9.596470409598530e-01
1.940212093369171e-01 -6.826468131960269e-01 -1.022007598647618e+00
1.770396715197708e-01 -6.550698430518105e-01 -1.064575241538063e+00
1.600581337026257e-01 -6.274928729075939e-01 -1.086497790718479e+00
1.430765958854808e-01 -5.999159027633768e-01 -1.087567202524125e+00
1.260950580683358e-01 -5.723389326191598e-01 -1.068221195733214e+00
1.091135202511906e-01 -5.447619624749427e-01 -1.029523109292952e+00
9.213198243404547e-02 -5.171849923307257e-01 -9.731208263085198e-01
2.959099902638320e-01 -8.480426835758506e-01 -4.213955949568772e-01
3.129000776325920e-01 -8.756114606966486e-01 -2.886825174329812e-01
3.332045115812049e-01 -9.077255560172475e-01 -1.332464636082508e-01
7.515044461690024e-02 -4.896080221865086e-01 -9.011862773826628e-01
5.816890679975504e-02 -4.620310520422912e-01 -8.163375700937739e-01
4.118736898260979e-02 -4.344540818980737e-01 -7.215460883219200e-01
2.420583116546455e-02 -4.068771117538567e-01 -6.200309039198317e-01
8.577218234836244e-02 -2.928973988855271e-01 -2.918762590071540e-01
1.011637701440866e-01 -2.644024706684448e-01 -2.056371329580563e-01
1.165553579398104e-01 -2.359075424513625e-01 -1.233118071888371e-01
1.319469457355339e-01 -2.074126142342802e-01 -4.775245758201861e-02
1.473385335312577e-01 -1.789176860171978e-01 1.817750453753045e-02
7.038059455263793e-02 -3.213923271026095e-01 -3.791922049130720e-01
5.498900675691341e-02 -3.498872553196918e-01 -4.647780611816758e-01
1.627301213269862e-01 -1.504227578001149e-01 7.165877542770410e-02
1.781217091227137e-01 -1.219278295830337e-01 1.100811687180969e-01
1.935132969184403e-01 -9.343290136595342e-02 1.313115732238232e-01
3.959741896118894e-02 -3.783821835367743e-01 -5.459099998308203e-01
2.089048847141655e-01 -6.493797314887148e-02 1.339684315848981e-01
2.242964725098908e-01 -3.644304493178951e-02 1.175722882990982e-01
3.639049369634862e-01 -9.314360938108428e-01 -4.105341520238021e-15
3.113021418882654e-01 -8.195975902037694e-01 -4.724146294565141e-01
2.943204862183679e-01 -7.920367357000292e-01 -5.887007341750947e-01
