1.619306880249910e-02 -9.998688836656322e-01 5.950433560612923e-17
-4.480235950905249e-02 -8.297111810603065e-01 -4.563796417057833e-01
-6.178389552319575e-02 -8.021342745015456e-01 -5.194964804547362e-01
-2.782082029601913e-02 -8.572882004325600e-01 -3.883510143108277e-01
-1.083928216996856e-02 -8.848651814707460e-01 -3.163035644811926e-01
6.006510765463472e-03 -9.124898054687641e-01 -2.410924484253528e-01
2.231158779991090e-02 -9.403848749383893e-01 -1.632094242384670e-01
-7.876543334034085e-02 -7.745573043573294e-01 -5.769220793902282e-01
-9.574697115748597e-02 -7.469803342131125e-01 -6.280063260921291e-01
-1.127285089746310e-01 -7.194033640688955e-01 -6.722445652172454e-01
-1.297100467917754e-01 -6.918263939246782e-01 -7.092905972506959e-01
-1.466915846089197e-01 -6.642494237804607e-01 -7.389672912057796e-01
-1.636731224260641e-01 -6.366724536362434e-01 -7.612742941753834e-01
-1.625910848231251e-01 -1.035304401674656e-01 5.562812252910763e-01
-1.164163214359505e-01 -1.804565551621910e-02 1.101678352936034e+00
3.544155858450609e-02 -9.702861919918027e-01 -7.933861541315211e-02
-1.302179592102565e-01 -1.026124820946008e-01 7.474435806637555e-01
-1.148263714145313e-01 -7.411755387751809e-02 9.623599974180423e-01
-9.943478361880595e-02 -4.562262566043604e-02 1.162506831299854e+00
-1.779826726188500e-01 -1.320253683845478e-01 3.650348996960966e-01
-1.456095470059816e-01 -1.311074103116830e-01 5.344616398668813e-01
-8.404319582308090e-02 -1.712769744335433e-02 1.324451539661575e+00
-6.865160802735604e-02 1.136723077372786e-02 1.423062986474708e+00
-8.563314584450062e-02 3.894420091794538e-02 1.269510685800572e+00
4.856222211444584e-02 -9.988201592795909e-01 5.375011225248796e-17
-1.242923217507106e-02 -8.287932836849689e-01 -4.613882239150497e-01
-2.941077022674981e-02 -8.012163052695626e-01 -5.258217773864933e-01
-4.639230772747159e-02 -7.736393462844635e-01 -5.843175654636787e-01
4.552305639742410e-03 -8.563702537469671e-01 -3.918746945580308e-01
2.153384353319403e-02 -8.839472265822074e-01 -3.182487753650455e-01
3.851538135628915e-02 -9.115241969362265e-01 -2.415694078716926e-01
5.461297758075782e-02 -9.398227433662135e-01 -1.611043233154370e-01
-6.337384554461677e-02 -7.460623761402471e-01 -6.361469634431147e-01
-8.035538336176153e-02 -7.184854059960304e-01 -6.807275137857546e-01
-9.733692117890637e-02 -6.909084358518128e-01 -7.176382556643420e-01
-1.143184589960503e-01 -6.633314657075955e-01 -7.466326287042494e-01
-1.312999968131947e-01 -6.357544955633783e-01 -7.676488281688419e-01
-1.482815346303394e-01 -6.081775254191611e-01 -7.808172547430056e-01
-5.326002023163102e-02 3.986215899081017e-02 1.440195828748394e+00
6.733659817399383e-02 -9.685103278239979e-01 -7.956357035726584e-02
-9.784483359738845e-02 -1.016945240217358e-01 9.292647404217667e-01
-1.132364213931137e-01 -1.301894522388179e-01 6.986025175118378e-01
-8.245324580166274e-02 -7.319959580465314e-02 1.156367965196157e+00
-6.706165800593657e-02 -4.470466758757118e-02 1.357319994950134e+00
-1.286280091888384e-01 -1.586843804558997e-01 4.781574512428289e-01
-5.167007021021126e-02 -1.620973937048944e-02 1.503584706257906e+00
-3.627848241448649e-02 1.228518884659267e-02 1.569006408084922e+00
-2.088689461876144e-02 4.078011706367503e-02 1.540378182776862e+00
-3.786843243590597e-02 6.835708720789239e-02 1.372473766530282e+00
8.088044036140267e-02 -9.967238104745695e-01 -1.039194578441183e-17
1.994389348716839e-02 -8.278753273532068e-01 -4.632815447481601e-01
2.962355688893970e-03 -8.002983578744930e-01 -5.291357187738990e-01
-1.401918211460194e-02 -7.727213882115982e-01 -5.888446873488778e-01
-3.100071993174736e-02 -7.451444180673813e-01 -6.415953955420931e-01
3.692543132147639e-02 -8.554522981027008e-01 -3.922216112234648e-01
5.390696915009963e-02 -8.830292686516827e-01 -3.170015971035258e-01
7.088063322223803e-02 -9.103285597343862e-01 -2.395156745757116e-01
8.672696057298961e-02 -9.381441242213990e-01 -1.590644356326032e-01
-4.798225774889257e-02 -7.175674479231652e-01 -6.867200315197629e-01
-6.496379556603757e-02 -6.899904777789480e-01 -7.237131020420251e-01
-8.194533338318157e-02 -6.624135076347305e-01 -7.522464862986037e-01
-9.892687120032519e-02 -6.348365374905135e-01 -7.721822452035637e-01
-1.159084090174702e-01 -6.072595673462962e-01 -7.835829393389604e-01
-1.328899468346162e-01 -5.796825972020785e-01 -7.867191580922714e-01
-5.495306823036476e-03 6.927504528075726e-02 1.423594857317607e+00
2.528786876841356e-02 1.262649017149215e-01 1.020969202468499e+00
4.226940658555816e-02 9.868793157070407e-02 1.177094813925902e+00
9.779542982986100e-02 -9.672649376104129e-01 -7.584625820925260e-02
-1.498714846517606e-01 -5.521056270578613e-01 -7.820738554321233e-01
-8.086329578024590e-02 -1.292714941659538e-01 8.450523361183409e-01
-6.547170798452059e-02 -1.007765659488710e-01 1.084337058713622e+00
-9.625488357597070e-02 -1.577664223830361e-01 6.114805725920710e-01
-5.008012018879433e-02 -7.228163773178867e-02 1.310372327630074e+00
-3.468853239306745e-02 -4.378670951470624e-02 1.495426072738284e+00
-1.929694459734164e-02 -1.529178129762428e-02 1.609014030363950e+00
-3.905356801616767e-03 1.320314691945761e-02 1.628816638973158e+00
1.148623099410818e-02 4.169807513653979e-02 1.550658082278940e+00
2.687781878983316e-02 7.019300335362193e-02 1.390527417360425e+00
1.131138261952828e-01 -9.935820360309778e-01 1.810588054072461e-17
5.231701912393739e-02 -8.269573701232122e-01 -4.620671465082533e-01
3.533548131541150e-02 -7.993804002829483e-01 -5.294613982386739e-01
1.835394349826756e-02 -7.718034301387328e-01 -5.905514924076001e-01
1.372405681122293e-03 -7.442264599945161e-01 -6.444358508948804e-01
-1.560913213602332e-02 -7.166494898502995e-01 -6.903551626658719e-01
6.929855694649571e-02 -8.545343404583238e-01 -3.893923280219737e-01
8.628009476654018e-02 -8.821113107047541e-01 -3.125608013845653e-01
1.032548836571871e-01 -9.094502701469750e-01 -2.334271707512645e-01
1.202431704011417e-01 -9.372652510040248e-01 -1.512954673358394e-01
-3.259066995316866e-02 -6.890725197060826e-01 -7.277110676890468e-01
-4.957220777031314e-02 -6.614955495618658e-01 -7.560830651456515e-01
-6.655374558745723e-02 -6.339185794176490e-01 -7.752434745930179e-01
-8.353528340460188e-02 -6.063416092734315e-01 -7.851702988002097e-01
-1.005168212217482e-01 -5.787646391292139e-01 -7.860578234011927e-01
-1.174983590388939e-01 -5.511876689849954e-01 -7.783247220290604e-01
1.296639692544745e-01 -9.652636757954293e-01 -7.106024294471373e-02
-6.388175796310204e-02 -1.568484643101714e-01 7.215708540027448e-01
-4.849017016737723e-02 -1.283535360930889e-01 9.583600100175915e-01
-3.309858237165283e-02 -9.985860787600667e-02 1.192414765799501e+00
-7.927334575882661e-02 -1.853433925272537e-01 4.961643535279191e-01
-1.770699457592557e-02 -7.136367965892387e-02 1.400238446200658e+00
-2.315406780198159e-03 -4.286875144184119e-02 1.551903542914136e+00
1.307618101552797e-02 -1.437382322475971e-02 1.619843955569207e+00
2.846776881125284e-02 1.412110499232235e-02 1.590105916046076e+00
4.385935660697791e-02 4.261603320940440e-02 1.468920107960452e+00
1.452285712454879e-01 -9.893981312363563e-01 3.276091961639269e-17
8.469014474479424e-02 -8.260394123320128e-01 -4.577399616477765e-01
6.770860692672177e-02 -7.984624421550907e-01 -5.268010525026237e-01
5.072706911113633e-02 -7.708854720658670e-01 -5.894567032211286e-01
3.374553129399141e-02 -7.433085019216511e-01 -6.447143614790085e-01
1.676399347684543e-02 -7.157315317774348e-01 -6.917188751208452e-01
-2.175443402998074e-04 -6.881545616332180e-01 -7.297725261479560e-01
1.016716825619852e-01 -8.536163824778615e-01 -3.833819582153477e-01
1.186532203795684e-01 -8.811933526374776e-01 -3.049292134982149e-01
1.356347581968375e-01 -9.087703227859980e-01 -2.236573997587384e-01
1.530716062016211e-01 -9.368106849599486e-01 -1.394331059378134e-01
-1.719908215744504e-02 -6.605775914890014e-01 -7.583534766538644e-01
-3.418061997458938e-02 -6.330006213447847e-01 -7.771325042425655e-01
-5.116215779173441e-02 -6.054236512005672e-01 -7.859879609635430e-01
-6.814369560888012e-02 -5.778466810563500e-01 -7.850189270649401e-01
-8.512523342602725e-02 -5.502697109121326e-01 -7.745565291601928e-01
-1.021067712431717e-01 -5.226927407679151e-01 -7.551733192460451e-01
-9.466493355455115e-02 -2.138383207443361e-01 2.884863234220624e-01
1.587261956105861e-01 -9.660569223131880e-01 -5.708218644992569e-02
-1.190883090603162e-01 -4.951157706236977e-01 -7.276904161331448e-01
-4.690022014595698e-02 -1.844254344543886e-01 5.732621951168425e-01
-3.150863235023239e-02 -1.559305062373062e-01 7.964331956194766e-01
-1.611704455450779e-02 -1.274355780202238e-01 1.023350469532736e+00
-7.254567587827912e-04 -9.894064980314143e-02 1.236194977006052e+00
-6.229180794168154e-02 -2.129203626714709e-01 3.635040038897832e-01
1.466613103694323e-02 -7.044572158605918e-02 1.409438623091928e+00
3.005771883267177e-02 -4.195079336897709e-02 1.515357661586657e+00
4.544930662839727e-02 -1.345586515189510e-02 1.533792071993846e+00
6.084089442412251e-02 1.503906306518694e-02 1.460980189817445e+00
1.771909915792213e-01 -9.841764844290745e-01 9.047878877443855e-18
1.170632703580540e-01 -8.251214542729373e-01 -4.502828401205432e-01
1.000817325410450e-01 -7.975444841335025e-01 -5.211359345415800e-01
8.310019472400615e-02 -7.699675139930015e-01 -5.855481896396687e-01
6.611865690686095e-02 -7.423905438487856e-01 -6.424354873493412e-01
4.913711908971489e-02 -7.148135737045699e-01 -6.908444889581831e-01
3.215558127256877e-02 -6.872366035603540e-01 -7.299737738424400e-01
1.517404345542326e-02 -6.596596334161372e-01 -7.591935080560760e-01
1.340448081753177e-01 -8.526984244213279e-01 -3.741813787537200e-01
1.510263459925751e-01 -8.802753945694429e-01 -2.941088186875313e-01
1.680472744810781e-01 -9.066425700747187e-01 -2.146679059088737e-01
1.884758397721256e-01 -9.546356351451309e-01 -7.349095195951658e-02
-1.807494361721431e-03 -6.320826632719201e-01 -7.780635512425690e-01
-1.878903217886610e-02 -6.045056931277030e-01 -7.863499986268145e-01
-3.577056999601178e-02 -5.769287229834853e-01 -7.840402417952311e-01
-5.275210781315778e-02 -5.493517528392677e-01 -7.713567046703536e-01
-6.973364563030283e-02 -5.217747826950508e-01 -7.487694426013279e-01
-8.671518344744748e-02 -4.941978125508334e-01 -7.170077345605879e-01
-1.036967212645924e-01 -4.666208424066162e-01 -6.770705721019881e-01
1.845336466611693e-01 -9.271607155842901e-01 -1.501193109056835e-01
-1.452709453308735e-02 -1.835074763815234e-01 6.165998842214966e-01
-2.991868232881191e-02 -2.120024045986058e-01 4.133034224230590e-01
8.644932626372503e-04 -1.550125481644410e-01 8.263415972843521e-01
1.625608105836185e-02 -1.265176199473587e-01 1.029958893650829e+00
3.164766885408649e-02 -9.802269173027670e-02 1.207892255746617e+00
-4.531027012453640e-02 -2.404973328156881e-01 2.229262992798101e-01
4.703925664981282e-02 -6.952776351319509e-02 1.336177240197834e+00
6.243084444554064e-02 -4.103283529611275e-02 1.393242104258928e+00
7.782243224126695e-02 -1.253790707903047e-02 1.368294116723323e+00
9.321402003699227e-02 1.595702113805152e-02 1.266143396990372e+00
-1.206782590817373e-01 -4.390438722623988e-01 -6.302354372074152e-01
2.089675630312736e-01 -9.779225723955709e-01 4.034375125972711e-18
1.494363959710983e-01 -8.242034962062714e-01 -4.396690521421258e-01
1.324548581540201e-01 -7.966265260643531e-01 -5.124281961901740e-01
1.154733203368766e-01 -7.690495559201370e-01 -5.787839622170791e-01
9.849178251973127e-02 -7.414725857759205e-01 -6.375619956692822e-01
8.151024470258518e-02 -7.138956156317048e-01 -6.877105195829677e-01
6.452870688543762e-02 -6.863186454874898e-01 -7.283223855992336e-01
4.754716906829238e-02 -6.587416753432727e-01 -7.586556843825314e-01
3.056563125114773e-02 -6.311647051990553e-01 -7.781528468004157e-01
1.664179337882866e-01 -8.517804663519869e-01 -3.617800721720621e-01
1.833994716054507e-01 -8.793574364967895e-01 -2.801093271871438e-01
2.003360888945974e-01 -9.055781791018908e-01 -1.997515504477048e-01
2.127374239564244e-01 -9.321365086397617e-01 -1.203654065534570e-01
1.358409343400252e-02 -6.035877350548380e-01 -7.864582628041625e-01
-3.397444383142720e-03 -5.760107649106206e-01 -7.834345683960258e-01
-2.037898220028797e-02 -5.484337947664031e-01 -7.691778901784229e-01
-3.736052001743320e-02 -5.208568246221860e-01 -7.440324753963159e-01
-5.434205783457807e-02 -4.932798544779686e-01 -7.086052394336035e-01
-7.132359565172275e-02 -4.657028843337512e-01 -6.637807670917033e-01
1.086056078327175e-01 4.445194935513348e-02 1.105006259363788e+00
-8.830513346886745e-02 -4.381259141895337e-01 -6.107370953905839e-01
2.206820915789460e-01 -9.570470142408535e-01 -4.849285060453078e-02
1.784603107978228e-02 -1.825895183086583e-01 6.209713144375669e-01
2.454443284057694e-03 -2.110844465257406e-01 4.329282770626368e-01
-1.293714451166682e-02 -2.395793747428229e-01 2.515890970993049e-01
3.323761887550643e-02 -1.540945900915761e-01 8.070335090956143e-01
4.862920667123085e-02 -1.255996618744935e-01 9.771044951134241e-01
6.402079446695584e-02 -9.710473365741204e-02 1.112591456611745e+00
-2.832873230739123e-02 -2.680743029599052e-01 8.153970378940664e-02
7.941238226268339e-02 -6.860980544033021e-02 1.194218672659347e+00
9.480397005841192e-02 -4.011487722324782e-02 1.208335965118310e+00
1.101955578541369e-01 -1.161994900616585e-02 1.152422788873714e+00
1.255871456498623e-01 1.687497921091602e-02 1.036184659310864e+00
-9.148503351170932e-02 -3.259821174669351e-01 -2.523142179319270e-01
-5.911190789883988e-02 -3.250641593940700e-01 -2.171274584991090e-01
-4.372032010311563e-02 -2.965692311769875e-01 -7.504641799280380e-02
2.405249563662522e-01 -9.706429546259595e-01 -1.659270713077194e-18
1.818095215840287e-01 -8.232855381355390e-01 -4.258666306992062e-01
1.648279837668773e-01 -7.957085679910726e-01 -5.006248482217672e-01
1.478464459497445e-01 -7.681315978472716e-01 -5.690956386801176e-01
1.308649081326010e-01 -7.405546277030555e-01 -6.300175163375964e-01
1.138833703154558e-01 -7.129776575588394e-01 -6.822420724287641e-01
9.690183249830892e-02 -6.854006874146235e-01 -7.247567542338242e-01
7.992029468116292e-02 -6.578237172704074e-01 -7.567061834538046e-01
6.293875686401730e-02 -6.302467471261906e-01 -7.774119384216646e-01
4.595721904687253e-02 -6.026697769819732e-01 -7.863908157506521e-01
1.987910594011739e-01 -8.508625082797429e-01 -3.461713647696295e-01
2.157725972183256e-01 -8.784394784241051e-01 -2.629523068811203e-01
2.326641873555980e-01 -9.068110378353827e-01 -1.755851389973635e-01
2.492529374461896e-01 -9.403694025647924e-01 -7.411372503198259e-02
2.897568122972715e-02 -5.750928068377557e-01 -7.833717293063399e-01
1.199414341258159e-02 -5.475158366935383e-01 -7.683115880017374e-01
-4.987394404563510e-03 -5.199388665493210e-01 -7.414107156717183e-01
-2.196893222170852e-02 -4.923618964051037e-01 -7.031286245785386e-01
-3.895047003885354e-02 -4.647849262608866e-01 -6.542011951683929e-01
-5.593200785599815e-02 -4.372079561166690e-01 -5.956604772310442e-01
-7.450349569456374e-02 -3.535590876111523e-01 -3.440947035460870e-01
3.482756889692733e-02 -2.101664884528755e-01 4.202764635444847e-01
5.021915669265163e-02 -1.816715602357932e-01 5.858265369214477e-01
1.943598110120275e-02 -2.386614166699577e-01 2.544606646292477e-01
4.044393305478306e-03 -2.671563448870400e-01 9.458652588104158e-02
6.561074448837530e-02 -1.531766320187107e-01 7.412858388702208e-01
8.100233228409984e-02 -1.246817038016284e-01 8.731341816999890e-01
9.639392007982715e-02 -9.618677558454691e-02 9.660323531943048e-01
-1.134719449024609e-02 -2.956512731041224e-01 -5.573168200799998e-02
1.117855078755548e-01 -6.769184736746536e-02 1.006806119953895e+00
1.271770956712813e-01 -3.919691915038330e-02 9.890209746760787e-01
-4.213037008169453e-02 -3.526411295382871e-01 -3.200593435559878e-01
-2.673878228597040e-02 -3.241462013212048e-01 -1.943912604300179e-01
-5.752195787741845e-02 -3.811360577553694e-01 -4.317878178839661e-01
2.718300722363406e-01 -9.623452664340308e-01 3.749304866223978e-17
2.141826471969020e-01 -8.223675800627679e-01 -4.088440195083197e-01
1.972011093797573e-01 -7.947906099185934e-01 -4.856634884362013e-01
1.802195715626151e-01 -7.672136397744069e-01 -5.563941621202494e-01
1.632380337454705e-01 -7.396366696301907e-01 -6.196920084440424e-01
1.462564959283247e-01 -7.120596994859739e-01 -6.743156990139550e-01
1.292749581111789e-01 -6.844827293417578e-01 -7.191498445136544e-01
1.122934202940331e-01 -6.569057591975416e-01 -7.532268245219030e-01
9.531188247688710e-02 -6.293287890533249e-01 -7.757470221306232e-01
7.833034465974195e-02 -6.017518189091080e-01 -7.860974126605766e-01
6.134880684259702e-02 -5.741748487648907e-01 -7.838686091789849e-01
2.311641850140480e-01 -8.499445502070114e-01 -3.273581720074056e-01
2.481375870207925e-01 -8.772345991726831e-01 -2.434482131135607e-01
2.652032830640901e-01 -9.060230066935389e-01 -1.538137802670569e-01
4.436726902545144e-02 -5.465978786206731e-01 -7.688706685564501e-01
2.738573120830616e-02 -5.190209084764560e-01 -7.411482258228165e-01
1.040419339116108e-02 -4.914439383322386e-01 -7.009958627514323e-01
-6.577344425983967e-03 -4.638669681880215e-01 -6.489750312571182e-01
-2.355888224312895e-02 -4.362899980438040e-01 -5.859343321713795e-01
-4.054042006027368e-02 -4.087130278995867e-01 -5.130354777270225e-01
2.829804991861351e-01 -9.317779703385094e-01 -7.143804959562769e-02
5.180910671407238e-02 -2.377434585970927e-01 2.312723742941494e-01
6.720069450979638e-02 -2.092485303800105e-01 3.767130668979571e-01
8.259228230552003e-02 -1.807536021629282e-01 5.154576685754804e-01
3.641751891834778e-02 -2.662383868141750e-01 8.618391387513553e-02
2.102593112262345e-02 -2.947333150312573e-01 -5.380501962456144e-02
9.798387010124381e-02 -1.522586739458458e-01 6.378768013899435e-01
1.133754578969708e-01 -1.237637457287634e-01 7.325337226605582e-01
1.287670456926983e-01 -9.526881751168209e-02 7.883950893626964e-01
5.634343326898970e-03 -3.232282432483399e-01 -1.855694213142924e-01
1.441586334884261e-01 -6.677388929460072e-02 7.979702463101653e-01
1.595502212841513e-01 -3.827896107751879e-02 7.598989966408335e-01
-9.757244468825334e-03 -3.517231714654221e-01 -3.069850794585482e-01
-2.514883226454945e-02 -3.802180996825044e-01 -4.165229108140656e-01
3.028500758979494e-01 -9.530382109488613e-01 1.400983705977188e-17
2.465555468150392e-01 -8.214416519572111e-01 -3.885956958676300e-01
2.295742349926302e-01 -7.938726518457556e-01 -4.674792441600960e-01
2.125926971754859e-01 -7.662956817015419e-01 -5.405773852487709e-01
1.956111593583402e-01 -7.387187115573259e-01 -6.064496952207722e-01
1.786296215411937e-01 -7.111417414131087e-01 -6.637674046101164e-01
1.616480837240478e-01 -6.835647712688923e-01 -7.113169091557480e-01
1.446665459069015e-01 -6.559878011246756e-01 -7.480219873536637e-01
1.276850080897562e-01 -6.284108309804592e-01 -7.729643563488526e-01
1.107034702726113e-01 -6.008338608362425e-01 -7.854024131157837e-01
9.372193245546645e-02 -5.732568906920253e-01 -7.847881576593562e-01
7.674039463832101e-02 -5.456799205478081e-01 -7.707824863467994e-01
2.635359546585176e-01 -8.489787719377407e-01 -3.054793337257641e-01
2.805175285567336e-01 -8.762556795620799e-01 -2.202666901222048e-01
2.976669588190921e-01 -9.036893506877849e-01 -1.332727321979476e-01
5.975885682117581e-02 -5.181029504035909e-01 -7.432693038844891e-01
4.277731900403065e-02 -4.905259802593735e-01 -7.023692586556218e-01
2.579578118688552e-02 -4.629490101151560e-01 -6.484543866528398e-01
8.814243369740453e-03 -4.353720399709390e-01 -5.821655919774982e-01
-8.167294447404589e-03 -4.077950698267218e-01 -5.044357873879055e-01
1.749418090798765e-01 -9.784032860436618e-03 6.794566393636406e-01
3.113206901719618e-01 -9.273884740881324e-01 -5.919389426352437e-02
6.879064453121737e-02 -2.653204287413099e-01 5.701619817471820e-02
8.418223232694169e-02 -2.368255005242277e-01 1.841457901472820e-01
9.957382012266515e-02 -2.083305723071453e-01 3.066681330200843e-01
1.149654079183886e-01 -1.798356440900632e-01 4.176032243258698e-01
5.339905673549285e-02 -2.938153569583923e-01 -6.940687212383427e-02
3.800746893976839e-02 -3.223102851754746e-01 -1.912478433044056e-01
1.303569957141138e-01 -1.513407158729805e-01 5.085969778865344e-01
1.457485835098422e-01 -1.228457876558987e-01 5.710555667457389e-01
1.611401713055705e-01 -9.435085943881782e-02 5.980499748102464e-01
2.261588114404377e-02 -3.508052133925571e-01 -3.056836515250347e-01
1.765317591012957e-01 -6.585593122173609e-02 5.863062420668654e-01
1.919233468970208e-01 -3.736100300465402e-02 5.372699947348040e-01
7.224293348319496e-03 -3.793001416096395e-01 -4.106124628121237e-01
3.335524316508192e-01 -9.427315499864347e-01 5.637867298936025e-18
2.789287752484972e-01 -8.205242695588250e-01 -3.650670242437856e-01
2.619473606054983e-01 -7.929546937728903e-01 -4.460126908983135e-01
2.449658227883546e-01 -7.653777236286783e-01 -5.215390955656716e-01
2.279842849712100e-01 -7.378007534844606e-01 -5.901389994680550e-01
2.110027471540640e-01 -7.102237833402442e-01 -6.504033140364024e-01
1.940212093369171e-01 -6.826468131960269e-01 -7.010266615389396e-01
1.770396715197708e-01 -6.550698430518105e-01 -7.408299732151807e-01
1.600581337026257e-01 -6.274928729075939e-01 -7.687813407053347e-01
1.430765958854808e-01 -5.999159027633768e-01 -7.840148759239605e-01
1.260950580683358e-01 -5.723389326191598e-01 -7.858474475772691e-01
1.091135202511906e-01 -5.447619624749427e-01 -7.737933178633370e-01
9.213198243404547e-02 -5.171849923307257e-01 -7.475769203876963e-01
2.959099902638320e-01 -8.480426835758506e-01 -2.803588655696390e-01
3.129000776325920e-01 -8.756114606966486e-01 -1.931816759536819e-01
3.332045115812049e-01 -9.077255560172475e-01 -9.032464928522116e-02
7.515044461690024e-02 -4.896080221865086e-01 -7.071443283458878e-01
5.816890679975504e-02 -4.620310520422912e-01 -6.526743965196771e-01
4.118736898260979e-02 -4.344540818980737e-01 -5.845911764194136e-01
2.420583116546455e-02 -4.068771117538567e-01 -5.035801422014891e-01
8.577218234836244e-02 -2.928973988855271e-01 -1.014162821613312e-01
1.011637701440866e-01 -2.644024706684448e-01 9.363371476787606e-03
1.165553579398104e-01 -2.359075424513625e-01 1.170715266420445e-01
1.319469457355339e-01 -2.074126142342802e-01 2.164399950468027e-01
1.473385335312577e-01 -1.789176860171978e-01 3.012765002883400e-01
7.038059455263793e-02 -3.213923271026095e-01 -2.110482270084445e-01
5.498900675691341e-02 -3.498872553196918e-01 -3.162369294684802e-01
1.627301213269862e-01 -1.504227578001149e-01 3.650414316719247e-01
1.781217091227137e-01 -1.219278295830337e-01 4.019303085646565e-01
1.935132969184403e-01 -9.343290136595342e-02 4.081987427913238e-01
3.959741896118894e-02 -3.783821835367743e-01 -4.144161139575598e-01
2.089048847141655e-01 -6.493797314887148e-02 3.831807322406510e-01
2.242964725098908e-01 -3.644304493178951e-02 3.294823596917165e-01
3.639049369634862e-01 -9.314360938108428e-01 7.529447810707508e-17
3.113021418882654e-01 -8.195975902037694e-01 -3.383109946060399e-01
2.943204862183679e-01 -7.920367357000292e-01 -4.212187510208367e-01
2.773389484012243e-01 -7.644597655558137e-01 -4.991791128588020e-01
2.603574105840799e-01 -7.368827954115963e-01 -5.706039523632496e-01
