3.745748635020064e-03 -9.700869858648069e-01 1.727611404560470e-02
-1.960462480389331e-01 -6.375904117091082e-01 -4.900682503449876e-01
-1.471994970274003e-01 -7.503551195038344e-02 -1.987502221357823e-01
-1.318079092316754e-01 -4.654058373330126e-02 -1.228606634482924e-01
1.619306880249910e-02 -9.998688836656322e-01 2.856106984759092e-18
-4.480235950905249e-02 -8.297111810603065e-01 1.682046792601639e-02
-6.178389552319575e-02 -8.021342745015456e-01 -1.630872648274590e-02
-2.782082029601913e-02 -8.572882004325600e-01 3.934297650286074e-02
-1.083928216996856e-02 -8.848651814707460e-01 5.126263138462613e-02
6.006510765463472e-03 -9.124898054687641e-01 5.274279578803470e-02
2.231158779991090e-02 -9.403848749383893e-01 4.413456075964809e-02
-7.876543334034085e-02 -7.745573043573294e-01 -5.974582078843397e-02
-9.574697115748597e-02 -7.469803342131125e-01 -1.128923993963351e-01
-1.127285089746310e-01 -7.194033640688955e-01 -1.748589851384234e-01
-1.297100467917754e-01 -6.918263939246782e-01 -2.444824334530725e-01
-1.466915846089197e-01 -6.642494237804607e-01 -3.203514536741877e-01
-1.636731224260641e-01 -6.366724536362434e-01 -4.008391818929451e-01
-1.625910848231251e-01 -1.035304401674656e-01 -2.790254675556532e-01
-1.164163214359505e-01 -1.804565551621910e-02 -5.331114570911302e-02
3.544155858450609e-02 -9.702861919918027e-01 2.446523525368838e-02
-1.302179592102565e-01 -1.026124820946008e-01 -2.260111484092130e-01
-1.148263714145313e-01 -7.411755387751809e-02 -1.559649016488872e-01
-9.943478361880595e-02 -4.562262566043604e-02 -9.169258656467708e-02
-1.779826726188500e-01 -1.320253683845478e-01 -3.624582498965677e-01
-1.456095470059816e-01 -1.311074103116830e-01 -3.003490588021705e-01
-8.404319582308090e-02 -1.712769744335433e-02 -3.559810291027019e-02
-6.865160802735604e-02 1.136723077372786e-02 9.141422465488004e-03
-8.563314584450062e-02 3.894420091794538e-02 5.478828161983500e-02
4.856222211444584e-02 -9.988201592795909e-01 2.159116663528748e-18
-1.242923217507106e-02 -8.287932836849689e-01 7.043741862910576e-02
-2.941077022674981e-02 -8.012163052695626e-01 4.618615931603059e-02
-4.639230772747159e-02 -7.736393462844635e-01 1.105555724469322e-02
4.552305639742410e-03 -8.563702537469671e-01 8.369597345316383e-02
2.153384353319403e-02 -8.839472265822074e-01 8.615946962983755e-02
3.851538135628915e-02 -9.115241969362265e-01 7.834389811427450e-02
5.461297758075782e-02 -9.398227433662135e-01 5.981229351608559e-02
-6.337384554461677e-02 -7.460623761402471e-01 -3.452893308930231e-02
-8.035538336176153e-02 -7.184854059960304e-01 -8.983571496715106e-02
-9.733692117890637e-02 -6.909084358518128e-01 -1.538407081644887e-01
-1.143184589960503e-01 -6.633314657075955e-01 -2.252491691834716e-01
-1.312999968131947e-01 -6.357544955633783e-01 -3.025251171518079e-01
-1.482815346303394e-01 -6.081775254191611e-01 -3.839274882573726e-01
-5.326002023163102e-02 3.986215899081017e-02 3.942700289743379e-02
6.733659817399383e-02 -9.685103278239979e-01 3.217017721234104e-02
-9.784483359738845e-02 -1.016945240217358e-01 -1.697227135145821e-01
-1.132364213931137e-01 -1.301894522388179e-01 -2.341840695841526e-01
-8.245324580166274e-02 -7.319959580465314e-02 -1.110170270049937e-01
-6.706165800593657e-02 -4.470466758757118e-02 -6.002653005095933e-02
-1.286280091888384e-01 -1.586843804558997e-01 -3.032060710738339e-01
-5.167007021021126e-02 -1.620973937048944e-02 -1.956301917564993e-02
-3.627848241448649e-02 1.228518884659267e-02 7.320448036089247e-03
-2.088689461876144e-02 4.078011706367503e-02 1.845238273538036e-02
-3.786843243590597e-02 6.835708720789239e-02 5.338404238553152e-02
8.088044036140267e-02 -9.967238104745695e-01 1.447576440557679e-18
1.994389348716839e-02 -8.278753273532068e-01 1.241164011462280e-01
2.962355688893970e-03 -8.002983578744930e-01 1.095587073165448e-01
-1.401918211460194e-02 -7.727213882115982e-01 8.364945880068977e-02
-3.100071993174736e-02 -7.451444180673813e-01 4.662543541457925e-02
3.692543132147639e-02 -8.554522981027008e-01 1.274065183823697e-01
5.390696915009963e-02 -8.830292686516827e-01 1.198251760113569e-01
7.088063322223803e-02 -9.103285597343862e-01 1.024117532244337e-01
8.672696057298961e-02 -9.381441242213990e-01 7.481254307093378e-02
-4.798225774889257e-02 -7.175674479231652e-01 -9.571772362864127e-04
-6.496379556603757e-02 -6.899904777789480e-01 -5.823254818253398e-02
-8.194533338318157e-02 -6.624135076347305e-01 -1.240432099856747e-01
-9.892687120032519e-02 -6.348365374905135e-01 -1.969660421005248e-01
-1.159084090174702e-01 -6.072595673462962e-01 -2.753455635564836e-01
-1.328899468346162e-01 -5.796825972020785e-01 -3.573336042942908e-01
-5.495306823036476e-03 6.927504528075726e-02 1.345608170984764e-02
2.528786876841356e-02 1.262649017149215e-01 -3.808364331080370e-02
4.226940658555816e-02 9.868793157070407e-02 -6.624586471926022e-02
9.779542982986100e-02 -9.672649376104129e-01 3.748971829292790e-02
-1.498714846517606e-01 -5.521056270578613e-01 -4.409342331543164e-01
-8.086329578024590e-02 -1.292714941659538e-01 -1.641575155622426e-01
-6.547170798452059e-02 -1.007765659488710e-01 -1.104741857138728e-01
-9.625488357597070e-02 -1.577664223830361e-01 -2.238973971250358e-01
-5.008012018879433e-02 -7.228163773178867e-02 -6.453045976675480e-02
-3.468853239306745e-02 -4.378670951470624e-02 -2.878744944387019e-02
-1.929694459734164e-02 -1.529178129762428e-02 -6.103522998192275e-03
-3.905356801616767e-03 1.320314691945761e-02 1.254921861029256e-03
1.148623099410818e-02 4.169807513653979e-02 -7.361984323224542e-03
2.687781878983316e-02 7.019300335362193e-02 -3.069610496126587e-02
1.131138261952828e-01 -9.935820360309778e-01 9.555418654812773e-19
5.231701912393739e-02 -8.269573701232122e-01 1.763229673147422e-01
3.533548131541150e-02 -7.993804002829483e-01 1.721600374714435e-01
1.835394349826756e-02 -7.718034301387328e-01 1.562861388735209e-01
1.372405681122293e-03 -7.442264599945161e-01 1.287362478438819e-01
-1.560913213602332e-02 -7.166494898502995e-01 8.987529356170969e-02
6.929855694649571e-02 -8.545343404583238e-01 1.690667027503043e-01
8.628009476654018e-02 -8.821113107047541e-01 1.510001324822297e-01
1.032548836571871e-01 -9.094502701469750e-01 1.233790255749037e-01
1.202431704011417e-01 -9.372652510040248e-01 8.631137089447538e-02
-3.259066995316866e-02 -6.890725197060826e-01 4.039286412910741e-02
-4.957220777031314e-02 -6.614955495618658e-01 -1.871066637110190e-02
-6.655374558745723e-02 -6.339185794176490e-01 -8.614636000779105e-02
-8.353528340460188e-02 -6.063416092734315e-01 -1.603667733066610e-01
-1.005168212217482e-01 -5.787646391292139e-01 -2.396030473800261e-01
-1.174983590388939e-01 -5.511876689849954e-01 -3.219079757074410e-01
1.296639692544745e-01 -9.652636757954293e-01 4.166980995793388e-02
-6.388175796310204e-02 -1.568484643101714e-01 -1.408631689551416e-01
-4.849017016737723e-02 -1.283535360930889e-01 -9.120882327064649e-02
-3.309858237165283e-02 -9.985860787600667e-02 -4.954381058882121e-02
-7.927334575882661e-02 -1.853433925272537e-01 -1.969260389750269e-01
-1.770699457592557e-02 -7.136367965892387e-02 -1.809868107919611e-02
-2.315406780198159e-03 -4.286875144184119e-02 4.557209732601676e-04
1.307618101552797e-02 -1.437382322475971e-02 3.829359071858197e-03
2.846776881125284e-02 1.412110499232235e-02 -8.843417785420457e-03
4.385935660697791e-02 4.261603320940440e-02 -3.649457577395770e-02
1.452285712454879e-01 -9.893981312363563e-01 2.593444647603410e-18
8.469014474479424e-02 -8.260394123320128e-01 2.255582841595054e-01
6.770860692672177e-02 -7.984624421550907e-01 2.323608252201664e-01
5.072706911113633e-02 -7.708854720658670e-01 2.272177712446289e-01
3.374553129399141e-02 -7.433085019216511e-01 2.099516080559544e-01
1.676399347684543e-02 -7.157315317774348e-01 1.807223127728820e-01
-2.175443402998074e-04 -6.881545616332180e-01 1.400269081959593e-01
1.016716825619852e-01 -8.536163824778615e-01 2.073172482647262e-01
1.186532203795684e-01 -8.811933526374776e-01 1.784609648620167e-01
1.356347581968375e-01 -9.087703227859980e-01 1.401156683738489e-01
1.530716062016211e-01 -9.368106849599486e-01 9.288275669719688e-02
-1.719908215744504e-02 -6.605775914890014e-01 8.869015144475227e-02
-3.418061997458938e-02 -6.330006213447847e-01 2.784646435383211e-02
-5.116215779173441e-02 -6.054236512005672e-01 -4.108649018859368e-02
-6.814369560888012e-02 -5.778466810563500e-01 -1.164419068157350e-01
-8.512523342602725e-02 -5.502697109121326e-01 -1.963446601431545e-01
-1.021067712431717e-01 -5.226927407679151e-01 -2.787576411241803e-01
-9.466493355455115e-02 -2.138383207443361e-01 -2.582031981590944e-01
1.587261956105861e-01 -9.660569223131880e-01 3.813567296630666e-02
-1.190883090603162e-01 -4.951157706236977e-01 -3.615321553244733e-01
-4.690022014595698e-02 -1.844254344543886e-01 -1.023225913964960e-01
-3.150863235023239e-02 -1.559305062373062e-01 -5.571545393520427e-02
-1.611704455450779e-02 -1.274355780202238e-01 -1.733605502298220e-02
-7.254567587827912e-04 -9.894064980314143e-02 1.071753401111536e-02
-6.229180794168154e-02 -2.129203626714709e-01 -1.555872008788418e-01
1.466613103694323e-02 -7.044572158605918e-02 2.590782603055259e-02
3.005771883267177e-02 -4.195079336897709e-02 2.590615843982278e-02
4.544930662839727e-02 -1.345586515189510e-02 9.590462491032986e-03
6.084089442412251e-02 1.503906306518694e-02 -2.226451601213767e-02
1.771909915792213e-01 -9.841764844290745e-01 2.636533816299009e-18
1.170632703580540e-01 -8.251214542729373e-01 2.703942393668307e-01
1.000817325410450e-01 -7.975444841335025e-01 2.885889283878438e-01
8.310019472400615e-02 -7.699675139930015e-01 2.947377292396957e-01
6.611865690686095e-02 -7.423905438487856e-01 2.884430811484631e-01
4.913711908971489e-02 -7.148135737045699e-01 2.696486982746750e-01
3.215558127256877e-02 -6.872366035603540e-01 2.386447201524564e-01
1.517404345542326e-02 -6.596596334161372e-01 1.960634023589117e-01
1.340448081753177e-01 -8.526984244213279e-01 2.408763711050412e-01
1.510263459925751e-01 -8.802753945694429e-01 2.010432473432211e-01
1.680472744810781e-01 -9.066425700747187e-01 1.546904258794624e-01
1.884758397721256e-01 -9.546356351451309e-01 5.558638543329273e-02
-1.807494361721431e-03 -6.320826632719201e-01 1.428656240375672e-01
-1.878903217886610e-02 -6.045056931277030e-01 8.031853772024720e-02
-3.577056999601178e-02 -5.769287229834853e-01 9.964915570790978e-03
-5.275210781315778e-02 -5.493517528392677e-01 -6.641498746316567e-02
-6.973364563030283e-02 -5.217747826950508e-01 -1.468479530889144e-01
-8.671518344744748e-02 -4.941978125508334e-01 -2.292173084592462e-01
-1.036967212645924e-01 -4.666208424066162e-01 -3.113157209298952e-01
1.845336466611693e-01 -9.271607155842901e-01 1.135441821637670e-01
-1.452709453308735e-02 -1.835074763815234e-01 -6.886140351129165e-03
-2.991868232881191e-02 -2.120024045986058e-01 -5.115877155494093e-02
8.644932626372503e-04 -1.550125481644410e-01 2.902241042293965e-02
1.625608105836185e-02 -1.265176199473587e-01 5.457732050208067e-02
3.164766885408649e-02 -9.802269173027670e-02 6.736906497151213e-02
-4.531027012453640e-02 -2.404973328156881e-01 -1.022245534400945e-01
4.703925664981282e-02 -6.952776351319509e-02 6.503954194795576e-02
6.243084444554064e-02 -4.103283529611275e-02 4.616783441217675e-02
7.782243224126695e-02 -1.253790707903047e-02 1.107579503981929e-02
9.321402003699227e-02 1.595702113805152e-02 -3.807529665673169e-02
-1.206782590817373e-01 -4.390438722623988e-01 -3.908992590731203e-01
2.089675630312736e-01 -9.779225723955709e-01 1.678856395221295e-18
1.494363959710983e-01 -8.242034962062714e-01 3.095112324086506e-01
1.324548581540201e-01 -7.966265260643531e-01 3.393661850102707e-01
1.154733203368766e-01 -7.690495559201370e-01 3.572190320880430e-01
9.849178251973127e-02 -7.414725857759205e-01 3.624459735783065e-01
8.151024470258518e-02 -7.138956156317048e-01 3.547654438296513e-01
6.452870688543762e-02 -6.863186454874898e-01 3.342485722675467e-01
4.754716906829238e-02 -6.587416753432727e-01 3.013201357566443e-01
3.056563125114773e-02 -6.311647051990553e-01 2.567500271225688e-01
1.664179337882866e-01 -8.517804663519869e-01 2.686010017824902e-01
1.833994716054507e-01 -8.793574364967895e-01 2.178913459119985e-01
2.003360888945974e-01 -9.055781791018908e-01 1.620692463328677e-01
2.127374239564244e-01 -9.321365086397617e-01 9.977725697774788e-02
1.358409343400252e-02 -6.035877350548380e-01 2.016354284146503e-01
-3.397444383142720e-03 -5.760107649106206e-01 1.373740974796520e-01
-2.037898220028797e-02 -5.484337947664031e-01 6.562943214886366e-02
-3.736052001743320e-02 -5.208568246221860e-01 -1.171174629896687e-02
-5.434205783457807e-02 -4.932798544779686e-01 -9.258744226005966e-02
-7.132359565172275e-02 -4.657028843337512e-01 -1.748131576178741e-01
1.086056078327175e-01 4.445194935513348e-02 -9.806423149603896e-02
-8.830513346886745e-02 -4.381259141895337e-01 -2.561369209389913e-01
2.206820915789460e-01 -9.570470142408535e-01 4.046094472174352e-02
1.784603107978228e-02 -1.825895183086583e-01 8.664896676979046e-02
2.454443284057694e-03 -2.110844465257406e-01 5.268719605776068e-02
-1.293714451166682e-02 -2.395793747428229e-01 1.029295295676817e-02
3.323761887550643e-02 -1.540945900915761e-01 1.103174788232014e-01
4.862920667123085e-02 -1.255996618744935e-01 1.214597262199235e-01
6.402079446695584e-02 -9.710473365741204e-02 1.177702707512715e-01
-2.832873230739123e-02 -2.680743029599052e-01 -3.898172907892117e-02
7.941238226268339e-02 -6.860980544033021e-02 9.758286129336721e-02
9.480397005841192e-02 -4.011487722324782e-02 6.068516536679402e-02
1.101955578541369e-01 -1.161994900616585e-02 8.679323043649172e-03
1.255871456498623e-01 1.687497921091602e-02 -5.545963105181911e-02
-9.148503351170932e-02 -3.259821174669351e-01 -2.818453156894127e-01
-5.911190789883988e-02 -3.250641593940700e-01 -1.522920441932365e-01
-4.372032010311563e-02 -2.965692311769875e-01 -9.368495269523867e-02
2.405249563662522e-01 -9.706429546259595e-01 4.573760626926613e-19
1.818095215840287e-01 -8.232855381355390e-01 3.417274745725378e-01
1.648279837668773e-01 -7.957085679910726e-01 3.833423110468468e-01
1.478464459497445e-01 -7.681315978472716e-01 4.131507644454207e-01
1.308649081326010e-01 -7.405546277030555e-01 4.302980137376878e-01
1.138833703154558e-01 -7.129776575588394e-01 4.342704590661765e-01
9.690183249830892e-02 -6.854006874146235e-01 4.249104313573260e-01
7.992029468116292e-02 -6.578237172704074e-01 4.024223789638612e-01
6.293875686401730e-02 -6.302467471261906e-01 3.673695856306748e-01
4.595721904687253e-02 -6.026697769819732e-01 3.206612915189104e-01
1.987910594011739e-01 -8.508625082797429e-01 2.894830799395418e-01
2.157725972183256e-01 -8.784394784241051e-01 2.280957080144340e-01
2.326641873555980e-01 -9.068110378353827e-01 1.571394844837191e-01
2.492529374461896e-01 -9.403694025647924e-01 6.793671088618088e-02
2.897568122972715e-02 -5.750928068377557e-01 2.635304341293925e-01
1.199414341258159e-02 -5.475158366935383e-01 1.975024944403263e-01
-4.987394404563510e-03 -5.199388665493210e-01 1.243561975620862e-01
-2.196893222170852e-02 -4.923618964051037e-01 4.607710259199115e-02
-3.895047003885354e-02 -4.647849262608866e-01 -3.519453588083035e-02
-5.593200785599815e-02 -4.372079561166690e-01 -1.172197601165633e-01
-7.450349569456374e-02 -3.535590876111523e-01 -2.131356239969769e-01
3.482756889692733e-02 -2.101664884528755e-01 1.532741151662897e-01
5.021915669265163e-02 -1.816715602357932e-01 1.754287982886610e-01
1.943598110120275e-02 -2.386614166699577e-01 1.208990472542338e-01
4.044393305478306e-03 -2.671563448870400e-01 8.002149271189371e-02
6.561074448837530e-02 -1.531766320187107e-01 1.853568967569983e-01
8.100233228409984e-02 -1.246817038016284e-01 1.809197157875383e-01
9.639392007982715e-02 -9.618677558454691e-02 1.603540087307710e-01
-1.134719449024609e-02 -2.956512731041224e-01 3.216487531906317e-02
1.117855078755548e-01 -6.769184736746536e-02 1.229861232677471e-01
1.271770956712813e-01 -3.919691915038330e-02 6.974080974707916e-02
-4.213037008169453e-02 -3.526411295382871e-01 -7.842190220758249e-02
-2.673878228597040e-02 -3.241462013212048e-01 -2.117665034080506e-02
-5.752195787741845e-02 -3.811360577553694e-01 -1.378681350431865e-01
2.718300722363406e-01 -9.623452664340308e-01 2.287741775852612e-18
2.141826471969020e-01 -8.223675800627679e-01 3.660158156006602e-01
1.972011093797573e-01 -7.947906099185934e-01 4.193234585489708e-01
1.802195715626151e-01 -7.672136397744069e-01 4.611712031764230e-01
1.632380337454705e-01 -7.396366696301907e-01 4.904754196823483e-01
1.462564959283247e-01 -7.120596994859739e-01 5.064871045916890e-01
1.292749581111789e-01 -6.844827293417578e-01 5.088126915609478e-01
1.122934202940331e-01 -6.569057591975416e-01 4.974258202347923e-01
9.531188247688710e-02 -6.293287890533249e-01 4.726695915858996e-01
7.833034465974195e-02 -6.017518189091080e-01 4.352490270698519e-01
6.134880684259702e-02 -5.741748487648907e-01 3.862137656621737e-01
2.311641850140480e-01 -8.499445502070114e-01 3.026329964285786e-01
2.481375870207925e-01 -8.772345991726831e-01 2.315750683033446e-01
2.652032830640901e-01 -9.060230066935389e-01 1.498156045658315e-01
4.436726902545144e-02 -5.465978786206731e-01 3.269313022890167e-01
2.738573120830616e-02 -5.190209084764560e-01 2.590513167738255e-01
1.040419339116108e-02 -4.914439383322386e-01 1.844618862115975e-01
-6.577344425983967e-03 -4.638669681880215e-01 1.052386525326318e-01
-2.355888224312895e-02 -4.362899980438040e-01 2.358842487646004e-02
-4.054042006027368e-02 -4.087130278995867e-01 -5.821056272931017e-02
2.829804991861351e-01 -9.317779703385094e-01 7.140909714947707e-02
5.180910671407238e-02 -2.377434585970927e-01 2.271151693845549e-01
6.720069450979638e-02 -2.092485303800105e-01 2.480853505287053e-01
8.259228230552003e-02 -1.807536021629282e-01 2.570818991475010e-01
3.641751891834778e-02 -2.662383868141750e-01 1.959417779801492e-01
2.102593112262345e-02 -2.947333150312573e-01 1.561563049132180e-01
9.798387010124381e-02 -1.522586739458458e-01 2.522124465916509e-01
1.133754578969708e-01 -1.237637457287634e-01 2.317823206462553e-01
1.287670456926983e-01 -9.526881751168209e-02 1.948414775383490e-01
5.634343326898970e-03 -3.232282432483399e-01 1.092640781967366e-01
1.441586334884261e-01 -6.677388929460072e-02 1.417061435659649e-01
1.595502212841513e-01 -3.827896107751879e-02 7.410699403750692e-02
-9.757244468825334e-03 -3.517231714654221e-01 5.680038782220366e-02
-2.514883226454945e-02 -3.802180996825044e-01 3.971767304292861e-04
3.028500758979494e-01 -9.530382109488613e-01 1.025929006584684e-18
2.465555468150392e-01 -8.214416519572111e-01 3.815595255397288e-01
2.295742349926302e-01 -7.938726518457556e-01 4.462994925974303e-01
2.125926971754859e-01 -7.662956817015419e-01 5.000975588464824e-01
1.956111593583402e-01 -7.387187115573259e-01 5.416256092326679e-01
1.786296215411937e-01 -7.111417414131087e-01 5.698996393497693e-01
1.616480837240478e-01 -6.835647712688923e-01 5.842861279660091e-01
1.446665459069015e-01 -6.559878011246756e-01 5.845200560514416e-01
1.276850080897562e-01 -6.284108309804592e-01 5.707130533043777e-01
1.107034702726113e-01 -6.008338608362425e-01 5.433515580029329e-01
9.372193245546645e-02 -5.732568906920253e-01 5.032849312875999e-01
7.674039463832101e-02 -5.456799205478081e-01 4.517036776602313e-01
2.635359546585176e-01 -8.489787719377407e-01 3.075397933747225e-01
2.805175285567336e-01 -8.762556795620799e-01 2.267198749805675e-01
2.976669588190921e-01 -9.036893506877849e-01 1.399816651328148e-01
5.975885682117581e-02 -5.181029504035909e-01 3.901081413160808e-01
4.277731900403065e-02 -4.905259802593735e-01 3.202682474676298e-01
2.579578118688552e-02 -4.629490101151560e-01 2.441750469388878e-01
8.814243369740453e-03 -4.353720399709390e-01 1.639850643637636e-01
-8.167294447404589e-03 -4.077950698267218e-01 8.195895173493845e-02
1.749418090798765e-01 -9.784032860436618e-03 -5.199120047564476e-03
3.113206901719618e-01 -9.273884740881324e-01 6.296880363146988e-02
6.879064453121737e-02 -2.653204287413099e-01 3.065203677433095e-01
8.418223232694169e-02 -2.368255005242277e-01 3.267614527675676e-01
9.957382012266515e-02 -2.083305723071453e-01 3.351725694122968e-01
1.149654079183886e-01 -1.798356440900632e-01 3.301201658360282e-01
5.339905673549285e-02 -2.938153569583923e-01 2.760214386885195e-01
3.800746893976839e-02 -3.223102851754746e-01 2.367688992775516e-01
1.303569957141138e-01 -1.513407158729805e-01 3.100872220533884e-01
1.457485835098422e-01 -1.228457876558987e-01 2.740443672489480e-01
1.611401713055705e-01 -9.435085943881782e-02 2.218884523233770e-01
2.261588114404377e-02 -3.508052133925571e-01 1.902709774320062e-01
1.765317591012957e-01 -6.585593122173609e-02 1.547032428089058e-01
1.919233468970208e-01 -3.736100300465402e-02 7.464210244944848e-02
7.224293348319496e-03 -3.793001416096395e-01 1.381079003279458e-01
3.335524316508192e-01 -9.427315499864347e-01 1.012217335734312e-18
2.789287752484972e-01 -8.205242695588250e-01 3.876998304064734e-01
2.619473606054983e-01 -7.929546937728903e-01 4.634712287714061e-01
2.449658227883546e-01 -7.653777236286783e-01 5.289526291957309e-01
2.279842849712100e-01 -7.378007534844606e-01 5.825960975203663e-01
2.110027471540640e-01 -7.102237833402442e-01 6.231848518241007e-01
1.940212093369171e-01 -6.826468131960269e-01 6.498442216375053e-01
1.770396715197708e-01 -6.550698430518105e-01 6.620654606370012e-01
1.600581337026257e-01 -6.274928729075939e-01 6.597199447761848e-01
1.430765958854808e-01 -5.999159027633768e-01 6.430633143309443e-01
1.260950580683358e-01 -5.723389326191598e-01 6.127293911923186e-01
1.091135202511906e-01 -5.447619624749427e-01 5.697138992003167e-01
9.213198243404547e-02 -5.171849923307257e-01 5.153482126913288e-01
2.959099902638320e-01 -8.480426835758506e-01 3.035704265219719e-01
3.129000776325920e-01 -8.756114606966486e-01 2.128297577683938e-01
3.332045115812049e-01 -9.077255560172475e-01 1.014437848029572e-01
7.515044461690024e-02 -4.896080221865086e-01 4.512635287430658e-01
5.816890679975504e-02 -4.620310520422912e-01 3.793459771923640e-01
4.118736898260979e-02 -4.344540818980737e-01 3.016832538578933e-01
2.420583116546455e-02 -4.068771117538567e-01 2.205035097618627e-01
8.577218234836244e-02 -2.928973988855271e-01 3.896788000969932e-01
1.011637701440866e-01 -2.644024706684448e-01 4.098303892339619e-01
1.165553579398104e-01 -2.359075424513625e-01 4.181896690766873e-01
1.319469457355339e-01 -2.074126142342802e-01 4.133377915740624e-01
1.473385335312577e-01 -1.789176860171978e-01 3.939639227679911e-01
7.038059455263793e-02 -3.213923271026095e-01 3.591713119184065e-01
5.498900675691341e-02 -3.498872553196918e-01 3.197702319862187e-01
1.627301213269862e-01 -1.504227578001149e-01 3.590931760464016e-01
1.781217091227137e-01 -1.219278295830337e-01 3.084059553852871e-01
1.935132969184403e-01 -9.343290136595342e-02 2.425037937226838e-01
3.959741896118894e-02 -3.783821835367743e-01 2.730055687568754e-01
2.089048847141655e-01 -6.493797314887148e-02 1.629537498552146e-01
2.242964725098908e-01 -3.644304493178951e-02 7.204921331028663e-02
3.639049369634862e-01 -9.314360938108428e-01 3.112038998406501e-18
3.113021418882654e-01 -8.195975902037694e-01 3.840831373338957e-01
2.943204862183679e-01 -7.920367357000292e-01 4.702654061351552e-01
2.773389484012243e-01 -7.644597655558137e-01 5.469861534643317e-01
2.603574105840799e-01 -7.368827954115963e-01 6.124588112197997e-01
2.433758727669343e-01 -7.093058252673793e-01 6.652392034954185e-01
2.263943349497880e-01 -6.817288551231625e-01 7.042131193329760e-01
2.094127971326405e-01 -6.541518849789453e-01 7.286258596421151e-01
1.924312593154953e-01 -6.265749148347287e-01 7.381024537538217e-01
