0.258502 -0.353823 0.48205
0.324238 -0.377423 0.368411
0.370558 -0.370558 0.326765
0.301586 -0.349246 0.433879
0.34467 -0.34467 0.385615
0.199238 -0.325646 0.623913
0.239086 -0.323358 0.568251
0.183058 -0.292893 0.739174
0.21967 -0.292893 0.671122
0.278934 -0.32107 0.511488
0.318782 -0.318782 0.455309
0.256282 -0.292893 0.603386
0.292893 -0.292893 0.538848
-0.77301 -0.634393 4.16285e-16
-0.738778 -0.607969 0.0150705
-0.704546 -0.581544 0.0311798
-0.83147 -0.55557 4.02908e-14
-0.792615 -0.531665 0.0159117
-0.753761 -0.507759 0.0329746
-0.672174 -0.556647 0.0477166
-0.639803 -0.53175 0.0659483
-0.714907 -0.483853 0.0517155
-0.676052 -0.459948 0.0727436
-0.881921 -0.471397 3.24081e-14
-0.838455 -0.450016 0.0169032
-0.794988 -0.428636 0.03517
-0.92388 -0.382683 5.82987e-15
-0.880048 -0.366098 0.0163614
-0.836215 -0.349513 0.0339387
-0.753645 -0.40839 0.0543452
-0.712302 -0.388145 0.0759117
-0.792383 -0.332927 0.0533077
-0.748551 -0.316342 0.0751197
-0.609429 -0.508188 0.0851012
-0.579054 -0.484625 0.106657
-0.641192 -0.438711 0.0940467
-0.606332 -0.417474 0.118302
-0.54868 -0.461063 0.131159
-0.518306 -0.4375 0.159252
-0.571472 -0.396237 0.146217
-0.536612 -0.375 0.178638
-0.672956 -0.369233 0.0992366
-0.63361 -0.350322 0.126125
-0.704719 -0.299756 0.100154
-0.660887 -0.283171 0.129351
-0.594264 -0.331411 0.157482
-0.554917 -0.3125 0.194411
-0.617055 -0.266585 0.163854
-0.573223 -0.25 0.205108
-0.95694 -0.290285 1.90079e-14
-0.908358 -0.276678 0.0176178
-0.859776 -0.263072 0.0367415
-0.980785 -0.19509 2.77288e-14
-0.932061 -0.18586 0.0173211
-0.883336 -0.176631 0.0360562
-0.813498 -0.250164 0.0569868
-0.767219 -0.237256 0.0799344
-0.834612 -0.167401 0.0568924
-0.785887 -0.158171 0.0806401
-0.995185 -0.0980171 2.06247e-14
-0.946329 -0.0931662 0.0171385
-0.897474 -0.0883153 0.0356863
-1 -1.21169e-16 2.95714e-14
-0.955806 -1.12962e-16 0.0154299
-0.911612 -1.04754e-16 0.0319001
-0.851015 -0.0837004 0.0552085
-0.804555 -0.0790854 0.0772164
-0.867417 -9.65472e-17 0.0498972
-0.823223 -8.834e-17 0.0699593
-0.723297 -0.224817 0.10504
-0.679374 -0.212378 0.134267
-0.741874 -0.149878 0.105362
-0.697861 -0.141585 0.134048
-0.635452 -0.199939 0.168715
-0.591529 -0.1875 0.209739
-0.653848 -0.133293 0.16774
-0.609835 -0.125 0.207714
-0.760452 -0.0749391 0.101109
-0.716348 -0.0707927 0.128741
-0.779029 -8.01328e-17 0.0927181
-0.734835 -7.19256e-17 0.118921
-0.672244 -0.0666464 0.161072
-0.628141 -0.0625 0.199289
-0.690641 -6.37184e-17 0.149453
-0.646447 -5.55112e-17 0.18539
-0.490129 -0.414848 0.189679
-0.461953 -0.392195 0.224762
-0.506147 -0.355584 0.211965
-0.475682 -0.336167 0.25052
-0.433776 -0.369543 0.265439
-0.4056 -0.346891 0.312852
-0.445217 -0.316751 0.295358
-0.414752 -0.297335 0.347769
-0.522164 -0.29632 0.230609
-0.489411 -0.28014 0.27266
-0.538182 -0.237056 0.243971
-0.503141 -0.224112 0.289314
-0.456658 -0.263959 0.321756
-0.423905 -0.247779 0.379368
-0.4681 -0.211167 0.342524
-0.433058 -0.198223 0.405299
-0.377423 -0.324238 0.368411
-0.349246 -0.301586 0.433879
-0.384288 -0.277919 0.409343
-0.353823 -0.258502 0.48205
-0.32107 -0.278934 0.511488
-0.292893 -0.256282 0.603386
-0.323358 -0.239086 0.568251
-0.292893 -0.21967 0.671122
-0.391152 -0.231599 0.447317
-0.358399 -0.215419 0.527868
-0.398017 -0.185279 0.479764
-0.362976 -0.172335 0.568606
-0.325646 -0.199238 0.623913
-0.292893 -0.183058 0.739174
-0.327934 -0.159391 0.675268
-0.292893 -0.146447 0.804189
-0.5542 -0.177792 0.250733
-0.51687 -0.168084 0.298878
-0.570217 -0.118528 0.250163
-0.5306 -0.112056 0.300354
-0.479541 -0.158376 0.355743
-0.442211 -0.148667 0.42329
-0.490982 -0.105584 0.360069
-0.451364 -0.0991117 0.43156
-0.586235 -0.059264 0.24234
-0.544329 -0.0560279 0.2936
-0.602252 -4.85723e-17 0.228124
-0.558058 -4.16334e-17 0.279368
-0.502423 -0.0527919 0.355057
-0.460517 -0.0495558 0.429246
-0.513864 -3.46945e-17 0.341275
-0.46967 -2.77556e-17 0.41663
-0.404882 -0.138959 0.504005
-0.367552 -0.129251 0.601071
-0.411746 -0.0926396 0.517712
-0.372129 -0.0861675 0.622274
-0.330223 -0.119543 0.718611
-0.292893 -0.109835 0.861967
-0.332511 -0.0796954 0.750172
-0.292893 -0.0732233 0.907841
-0.418611 -0.0463198 0.519459
-0.376705 -0.0430837 0.630035
-0.425476 -2.08167e-17 0.509087
-0.381282 -1.38778e-17 0.623531
-0.334799 -0.0398477 0.76679
-0.292893 -0.0366117 0.93741
-0.337087 -6.93889e-18 0.766594
-0.292893 0 0.947471
-0.995185 0.0980171 1.66487e-14
-0.946329 0.0931662 0.0171385
-0.897474 0.0883153 0.0356863
-0.980785 0.19509 3.82764e-14
-0.932061 0.18586 0.0173211
-0.883336 0.176631 0.0360562
-0.851015 0.0837004 0.0552085
-0.804555 0.0790854 0.0772164
-0.834612 0.167401 0.0568924
-0.785887 0.158171 0.0806401
-0.95694 0.290285 1.45151e-14
-0.908358 0.276678 0.0176178
-0.859776 0.263072 0.0367415
-0.92388 0.382683 2.22328e-14
-0.880048 0.366098 0.0163614
-0.836215 0.349513 0.0339387
-0.813498 0.250164 0.0569868
-0.767219 0.237256 0.0799344
-0.792383 0.332927 0.0533077
-0.748551 0.316342 0.0751197
-0.760452 0.0749391 0.101109
-0.716348 0.0707927 0.128741
-0.741874 0.149878 0.105362
-0.697861 0.141585 0.134048
-0.672244 0.0666464 0.161072
-0.628141 0.0625 0.199289
-0.653848 0.133293 0.16774
-0.609835 0.125 0.207714
-0.723297 0.224817 0.10504
-0.679374 0.212378 0.134267
-0.704719 0.299756 0.100154
-0.660887 0.283171 0.129351
-0.635452 0.199939 0.168715
-0.591529 0.1875 0.209739
-0.617055 0.266585 0.163854
-0.573223 0.25 0.205108
-0.881921 0.471397 3.0279e-14
-0.838455 0.450016 0.0169032
-0.794988 0.428636 0.03517
-0.83147 0.55557 1.42758e-14
-0.792615 0.531665 0.0159117
-0.753761 0.507759 0.0329746
-0.753645 0.40839 0.0543452
-0.712302 0.388145 0.0759117
-0.714907 0.483853 0.0517155
-0.676052 0.459948 0.0727436
-0.77301 0.634393 1.97516e-14
-0.738778 0.607969 0.0150705
-0.704546 0.581544 0.0311798
-0.707107 0.707107 2.7383e-14
-0.681218 0.681218 0.0127706
-0.65533 0.65533 0.0261855
-0.672174 0.556647 0.0477166
-0.639803 0.53175 0.0659483
-0.629442 0.629442 0.0405239
-0.603553 0.603553 0.0560787
-0.672956 0.369233 0.0992366
-0.63361 0.350322 0.126125
-0.641192 0.438711 0.0940467
-0.606332 0.417474 0.118302
-0.594264 0.331411 0.157482
-0.554917 0.3125 0.194411
-0.571472 0.396237 0.146217
-0.536612 0.375 0.178638
-0.609429 0.508188 0.0851012
-0.579054 0.484625 0.106657
-0.577665 0.577665 0.0731821
-0.551777 0.551777 0.0922019
-0.54868 0.461063 0.131159
-0.518306 0.4375 0.159252
-0.525888 0.525888 0.113562
-0.5 0.5 0.13776
-0.586235 0.059264 0.24234
-0.544329 0.0560279 0.2936
-0.570217 0.118528 0.250163
-0.5306 0.112056 0.300354
-0.502423 0.0527919 0.355057
-0.460517 0.0495558 0.429246
-0.490982 0.105584 0.360069
-0.451364 0.0991117 0.43156
-0.5542 0.177792 0.250733
-0.51687 0.168084 0.298878
-0.538182 0.237056 0.243971
-0.503141 0.224112 0.289314
-0.479541 0.158376 0.355743
-0.442211 0.148667 0.42329
-0.4681 0.211167 0.342524
-0.433058 0.198223 0.405299
-0.418611 0.0463198 0.519459
-0.376705 0.0430837 0.630035
-0.411746 0.0926396 0.517712
-0.372129 0.0861675 0.622274
-0.334799 0.0398477 0.76679
-0.292893 0.0366117 0.93741
-0.332511 0.0796954 0.750172
-0.292893 0.0732233 0.907841
-0.404882 0.138959 0.504005
-0.367552 0.129251 0.601071
-0.398017 0.185279 0.479764
-0.362976 0.172335 0.568606
-0.330223 0.119543 0.718611
-0.292893 0.109835 0.861967
-0.327934 0.159391 0.675268
-0.292893 0.146447 0.804189
-0.522164 0.29632 0.230609
-0.489411 0.28014 0.27266
-0.506147 0.355584 0.211965
-0.475682 0.336167 0.25052
-0.456658 0.263959 0.321756
-0.423905 0.247779 0.379368
-0.445217 0.316751 0.295358
-0.414752 0.297335 0.347769
-0.490129 0.414848 0.189679
-0.461953 0.392195 0.224762
-0.474112 0.474112 0.165409
-0.448223 0.448223 0.197196
-0.433776 0.369543 0.265439
-0.4056 0.346891 0.312852
-0.422335 0.422335 0.233965
-0.396447 0.396447 0.276737
-0.391152 0.231599 0.447317
-0.358399 0.215419 0.527868
-0.384288 0.277919 0.409343
-0.353823 0.258502 0.48205
-0.325646 0.199238 0.623913
-0.292893 0.183058 0.739174
-0.323358 0.239086 0.568251
-0.292893 0.21967 0.671122
-0.377423 0.324238 0.368411
-0.349246 0.301586 0.433879
-0.370558 0.370558 0.326765
-0.34467 0.34467 0.385615
-0.32107 0.278934 0.511488
-0.292893 0.256282 0.603386
-0.318782 0.318782 0.455309
-0.292893 0.292893 0.538848
-0.256282 -0.256282 0.683132
-0.21967 -0.256282 0.767644
-0.256282 -0.21967 0.767644
-0.21967 -0.21967 0.872621
-0.183058 -0.256282 0.854531
-0.146447 -0.256282 0.939557
-0.183058 -0.21967 0.983377
-0.146447 -0.21967 1.09482
-0.256282 -0.183058 0.854531
-0.21967 -0.183058 0.983377
-0.256282 -0.146447 0.939557
-0.21967 -0.146447 1.09482
-0.183058 -0.183058 1.12337
-0.146447 -0.183058 1.26862
-0.183058 -0.146447 1.26862
-0.146447 -0.146447 1.45473
-0.109835 -0.256282 1.0169
-0.0732233 -0.256282 1.07957
-0.109835 -0.21967 1.19897
-0.0732233 -0.21967 1.28541
-0.0366117 -0.256282 1.12066
0 -0.256282 1.13501
-0.0366117 -0.21967 1.34311
0 -0.21967 1.36344
-0.109835 -0.183058 1.40849
-0.0732233 -0.183058 1.52765
-0.109835 -0.146447 1.63953
-0.0732233 -0.146447 1.80125
-0.0366117 -0.183058 1.60877
0 -0.183058 1.63765
-0.0366117 -0.146447 1.91354
0 -0.146447 1.95395
-0.256282 -0.109835 1.0169
-0.21967 -0.109835 1.19897
-0.256282 -0.0732233 1.07957
-0.21967 -0.0732233 1.28541
-0.183058 -0.109835 1.40849
-0.146447 -0.109835 1.63953
-0.183058 -0.0732233 1.52765
-0.146447 -0.0732233 1.80125
-0.256282 -0.0366117 1.12066
-0.21967 -0.0366117 1.34311
-0.256282 0 1.13501
-0.21967 0 1.36344
-0.183058 -0.0366117 1.60877
-0.146447 -0.0366117 1.91354
-0.183058 0 1.63765
-0.146447 0 1.95395
-0.109835 -0.109835 1.87559
-0.0732233 -0.109835 2.08739
-0.109835 -0.0732233 2.08739
-0.0732233 -0.0732233 2.34937
-0.0366117 -0.109835 2.23719
0 -0.109835 2.29162
-0.0366117 -0.0732233 2.53748
0 -0.0732233 2.60638
-0.109835 -0.0366117 2.23719
-0.0732233 -0.0366117 2.53748
-0.109835 0 2.29162
-0.0732233 0 2.60638
-0.0366117 -0.0366117 2.75521
0 -0.0366117 2.83539
-0.0366117 0 2.83539
0 0 2.91987
0.0366117 -0.256282 1.12066
0.0732233 -0.256282 1.07957
0.0366117 -0.21967 1.34311
0.0732233 -0.21967 1.28541
0.109835 -0.256282 1.0169
0.146447 -0.256282 0.939557
0.109835 -0.21967 1.19897
0.146447 -0.21967 1.09482
0.0366117 -0.183058 1.60877
0.0732233 -0.183058 1.52765
0.0366117 -0.146447 1.91354
0.0732233 -0.146447 1.80125
0.109835 -0.183058 1.40849
0.146447 -0.183058 1.26862
0.109835 -0.146447 1.63953
0.146447 -0.146447 1.45473
0.183058 -0.256282 0.854531
0.21967 -0.256282 0.767644
0.183058 -0.21967 0.983377
0.21967 -0.21967 0.872621
0.256282 -0.256282 0.683132
0.292893 -0.256282 0.603386
0.256282 -0.21967 0.767644
0.292893 -0.21967 0.671122
0.183058 -0.183058 1.12337
0.21967 -0.183058 0.983377
0.183058 -0.146447 1.26862
0.21967 -0.146447 1.09482
0.256282 -0.183058 0.854531
0.292893 -0.183058 0.739174
0.256282 -0.146447 0.939557
0.292893 -0.146447 0.804189
0.0366117 -0.109835 2.23719
0.0732233 -0.109835 2.08739
0.0366117 -0.0732233 2.53748
0.0732233 -0.0732233 2.34937
0.109835 -0.109835 1.87559
0.146447 -0.109835 1.63953
0.109835 -0.0732233 2.08739
0.146447 -0.0732233 1.80125
0.0366117 -0.0366117 2.75521
0.0732233 -0.0366117 2.53748
0.0366117 0 2.83539
0.0732233 0 2.60638
0.109835 -0.0366117 2.23719
0.146447 -0.0366117 1.91354
0.109835 0 2.29162
0.146447 0 1.95395
0.183058 -0.109835 1.40849
0.21967 -0.109835 1.19897
0.183058 -0.0732233 1.52765
0.21967 -0.0732233 1.28541
0.256282 -0.109835 1.0169
0.292893 -0.109835 0.861967
0.256282 -0.0732233 1.07957
0.292893 -0.0732233 0.907841
0.183058 -0.0366117 1.60877
0.21967 -0.0366117 1.34311
0.183058 0 1.63765
0.21967 0 1.36344
0.256282 -0.0366117 1.12066
0.292893 -0.0366117 0.93741
0.256282 0 1.13501
0.292893 0 0.947471
-0.256282 0.0366117 1.12066
-0.21967 0.0366117 1.34311
-0.256282 0.0732233 1.07957
-0.21967 0.0732233 1.28541
-0.183058 0.0366117 1.60877
-0.146447 0.0366117 1.91354
-0.183058 0.0732233 1.52765
-0.146447 0.0732233 1.80125
-0.256282 0.109835 1.0169
-0.21967 0.109835 1.19897
-0.256282 0.146447 0.939557
-0.21967 0.146447 1.09482
-0.183058 0.109835 1.40849
-0.146447 0.109835 1.63953
-0.183058 0.146447 1.26862
-0.146447 0.146447 1.45473
-0.109835 0.0366117 2.23719
-0.0732233 0.0366117 2.53748
-0.109835 0.0732233 2.08739
-0.0732233 0.0732233 2.34937
-0.0366117 0.0366117 2.75521
0 0.0366117 2.83539
-0.0366117 0.0732233 2.53748
0 0.0732233 2.60638
-0.109835 0.109835 1.87559
-0.0732233 0.109835 2.08739
-0.109835 0.146447 1.63953
-0.0732233 0.146447 1.80125
-0.0366117 0.109835 2.23719
0 0.109835 2.29162
-0.0366117 0.146447 1.91354
0 0.146447 1.95395
-0.256282 0.183058 0.854531
-0.21967 0.183058 0.983377
-0.256282 0.21967 0.767644
-0.21967 0.21967 0.872621
-0.183058 0.183058 1.12337
-0.146447 0.183058 1.26862
-0.183058 0.21967 0.983377
-0.146447 0.21967 1.09482
-0.256282 0.256282 0.683132
-0.21967 0.256282 0.767644
-0.256282 0.292893 0.603386
-0.21967 0.292893 0.671122
-0.183058 0.256282 0.854531
-0.146447 0.256282 0.939557
-0.183058 0.292893 0.739174
-0.146447 0.292893 0.804189
-0.109835 0.183058 1.40849
-0.0732233 0.183058 1.52765
-0.109835 0.21967 1.19897
-0.0732233 0.21967 1.28541
-0.0366117 0.183058 1.60877
0 0.183058 1.63765
-0.0366117 0.21967 1.34311
0 0.21967 1.36344
-0.109835 0.256282 1.0169
-0.0732233 0.256282 1.07957
-0.109835 0.292893 0.861967
-0.0732233 0.292893 0.907841
-0.0366117 0.256282 1.12066
0 0.256282 1.13501
-0.0366117 0.292893 0.93741
0 0.292893 0.947471
0.0366117 0.0366117 2.75521
0.0732233 0.0366117 2.53748
0.0366117 0.0732233 2.53748
0.0732233 0.0732233 2.34937
0.109835 0.0366117 2.23719
0.146447 0.0366117 1.91354
0.109835 0.0732233 2.08739
0.146447 0.0732233 1.80125
0.0366117 0.109835 2.23719
0.0732233 0.109835 2.08739
0.0366117 0.146447 1.91354
0.0732233 0.146447 1.80125
0.109835 0.109835 1.87559
0.146447 0.109835 1.63953
0.109835 0.146447 1.63953
0.146447 0.146447 1.45473
0.183058 0.0366117 1.60877
0.21967 0.0366117 1.34311
0.183058 0.0732233 1.52765
0.21967 0.0732233 1.28541
0.256282 0.0366117 1.12066
0.292893 0.0366117 0.93741
0.256282 0.0732233 1.07957
0.292893 0.0732233 0.907841
0.183058 0.109835 1.40849
0.21967 0.109835 1.19897
0.183058 0.146447 1.26862
0.21967 0.146447 1.09482
0.256282 0.109835 1.0169
0.292893 0.109835 0.861967
0.256282 0.146447 0.939557
0.292893 0.146447 0.804189
0.0366117 0.183058 1.60877
0.0732233 0.183058 1.52765
0.0366117 0.21967 1.34311
0.0732233 0.21967 1.28541
0.109835 0.183058 1.40849
0.146447 0.183058 1.26862
0.109835 0.21967 1.19897
0.146447 0.21967 1.09482
0.0366117 0.256282 1.12066
0.0732233 0.256282 1.07957
0.0366117 0.292893 0.93741
0.0732233 0.292893 0.907841
0.109835 0.256282 1.0169
0.146447 0.256282 0.939557
0.109835 0.292893 0.861967
0.146447 0.292893 0.804189
0.183058 0.183058 1.12337
0.21967 0.183058 0.983377
0.183058 0.21967 0.983377
0.21967 0.21967 0.872621
0.256282 0.183058 0.854531
0.292893 0.183058 0.739174
0.256282 0.21967 0.767644
0.292893 0.21967 0.671122
0.183058 0.256282 0.854531
0.21967 0.256282 0.767644
0.183058 0.292893 0.739174
0.21967 0.292893 0.671122
0.256282 0.256282 0.683132
0.292893 0.256282 0.603386
0.256282 0.292893 0.603386
0.292893 0.292893 0.538848
0.77301 -0.634393 1.78436e-14
0.738778 -0.607969 0.0150705
0.83147 -0.55557 3.33478e-14
0.792615 -0.531665 0.0159117
0.704546 -0.581544 0.0311798
0.753761 -0.507759 0.0329746
0.881921 -0.471397 1.62798e-14
0.838455 -0.450016 0.0169032
0.92388 -0.382683 3.09625e-14
0.880048 -0.366098 0.0163614
0.794988 -0.428636 0.03517
0.836215 -0.349513 0.0339387
0.672174 -0.556647 0.0477166
0.714907 -0.483853 0.0517155
